"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1770,2018-02-20 20:05:39,臺南市,新營區,大小瓶,
No.1771,2018-02-20 20:05:53,臺中市,大里區,LeeMing,非常認同併計警專與警大畢業生公務員之在學期間納為任公職年資，如此才符合公平正義原則。
No.1772,2018-02-20 20:06:52,高雄市,鳳山區,Chen,
No.1773,2018-02-20 20:06:53,臺南市,安南區,高鳳財,贊成
No.1774,2018-02-20 20:07:15,高雄市,小港區,俊華,
No.1775,2018-02-20 20:08:39,臺南市,安南區,阿桐,
No.1776,2018-02-20 20:09:04,新北市,板橋區,Wei,
No.1777,2018-02-20 20:09:05,臺南市,佳里區,巨石強根,
No.1778,2018-02-20 20:09:38,臺中市,南區,Magi,符合公平
No.1779,2018-02-20 20:09:44,新北市,泰山區,Norman,
No.1780,2018-02-20 20:10:47,新竹市,香山區,Eric,這樣才符合公平正義
No.1781,2018-02-20 20:11:09,嘉義縣,中埔鄉,J,
No.1782,2018-02-20 20:11:44,南投縣,魚池鄉,三哥,
No.1783,2018-02-20 20:12:02,臺中市,石岡區,阿哲,合理
No.1784,2018-02-20 20:12:37,高雄市,楠梓區,阿鴻,支持
No.1785,2018-02-20 20:14:24,臺南市,善化區,張先生,
No.1786,2018-02-20 20:15:14,新竹市,東區,福哥,
No.1787,2018-02-20 20:15:18,臺中市,北區,歐低,
No.1788,2018-02-20 20:15:46,臺東縣,綠島鄉,"Jerome ","入伍訓時，軍警一起在陸官稱三軍八校聯合訓練，
警大四年除學識、警技課程，每天軍事化管理含軍訓教育，
，寒暑假至實務機關實習執勤，尤有甚者，隨時於有維安
群眾事件時，支援憲警第一線秩序維護勤務。軍校生可以計入年資，警校生有何不可呢？"
No.1789,2018-02-20 20:17:28,澎湖縣,馬公市,海王子,
No.1790,2018-02-20 20:18:28,彰化縣,溪湖鎮,銓,
No.1791,2018-02-20 20:18:34,彰化縣,彰化市,巴布薩,公平合理
No.1792,2018-02-20 20:19:04,彰化縣,鹿港鎮,元元,贊成
No.1793,2018-02-20 20:19:38,臺中市,后里區,味全,
No.1794,2018-02-20 20:20:45,南投縣,名間鄉,囧囧,
No.1795,2018-02-20 20:20:58,臺北市,中山區,小德,
No.1796,2018-02-20 20:21:22,新北市,板橋區,築夢,
No.1797,2018-02-20 20:22:02,新北市,樹林區,爵,
No.1798,2018-02-20 20:22:33,高雄市,三民區,柯柯,支持
No.1799,2018-02-20 20:22:54,臺南市,新化區,jun,訓練是公職的一部份，自應將其納入年資。
No.1800,2018-02-20 20:23:32,新北市,板橋區,Mike,
No.1801,2018-02-20 20:23:42,雲林縣,臺西鄉,小丁,贊成
No.1802,2018-02-20 20:24:33,苗栗縣,造橋鄉,雪霸之友,贊成
No.1803,2018-02-20 20:26:11,臺東縣,臺東市,小文文,這是存在我們內心一直不平之處，希望在這次的提議能夠得以平凡， 公理得以伸張
No.1804,2018-02-20 20:26:13,臺南市,後壁區,小智,
No.1805,2018-02-20 20:26:48,彰化縣,員林鎮,May,
No.1806,2018-02-20 20:26:51,高雄市,鼓山區,佑,贊成
No.1807,2018-02-20 20:27:59,彰化縣,員林鎮,Lin,支持
No.1808,2018-02-20 20:28:11,臺中市,烏日區,紅龍,96年特考班為先補（缺）後訓，因此當年以薪資所得計算並扣稅，本應計算年資，惟警察機關這個長年造就的畸形機器，早該變革，如同政府的年金改革，早已無規、矩可依循。
No.1809,2018-02-20 20:30:15,嘉義市,西區,王小峰,
No.1810,2018-02-20 20:30:20,高雄市,苓雅區,鼎金扛霸子,
No.1811,2018-02-20 20:30:48,新北市,新莊區,Jor,
No.1812,2018-02-20 20:30:56,澎湖縣,馬公市,溫家宏,
No.1813,2018-02-20 20:30:57,臺南市,新營區,沚錡,"非常同意此提案
身為未來的公務人員我認為有必要附議"
No.1814,2018-02-20 20:31:19,基隆市,七堵區,許豪,
No.1815,2018-02-20 20:31:51,新北市,永和區,小綠,
No.1816,2018-02-20 20:32:35,臺中市,大里區,賢,
No.1817,2018-02-20 20:33:37,臺北市,內湖區,煌仔,
No.1818,2018-02-20 20:33:45,新北市,永和區,麥克,附議
No.1819,2018-02-20 20:35:28,嘉義縣,民雄鄉,平凡老百姓,
No.1820,2018-02-20 20:37:22,宜蘭縣,宜蘭市,小張,
No.1821,2018-02-20 20:38:05,臺北市,內湖區,小良,
No.1822,2018-02-20 20:38:41,臺南市,南區,阿擇,支持
No.1823,2018-02-20 20:39:25,新竹市,北區,姚,
No.1824,2018-02-20 20:39:44,新北市,三峽區,凱,我附議提案讚成
No.1825,2018-02-20 20:41:09,雲林縣,斗六市,隨風,在校期間，應視同在職。
No.1826,2018-02-20 20:42:27,新北市,中和區,雲淡風清,我支持本題案，因為警專、警大生在執行公務，應算廣義公務人員，比照ㄧ般公務員的福利與待遇。
No.1827,2018-02-20 20:44:18,新竹縣,竹東鎮,龍戈,支持警專及警大生在校期間計算公務年資。
No.1828,2018-02-20 20:44:35,雲林縣,斗六市,Cammie,
No.1829,2018-02-20 20:45:00,臺中市,北屯區,Chang,
No.1830,2018-02-20 20:46:05,臺南市,永康區,陳先生,警大警專畢業之學生，在校期間應有合理的公職年資計算才合理。
No.1831,2018-02-20 20:47:40,臺南市,南區,郭小賀,
No.1832,2018-02-20 20:48:05,花蓮縣,吉安鄉,烏神,
No.1833,2018-02-20 20:48:05,南投縣,南投市,石,
No.1834,2018-02-20 20:48:26,嘉義縣,中埔鄉,天蠍明,
No.1835,2018-02-20 20:49:52,新北市,淡水區,James,
No.1836,2018-02-20 20:51:03,高雄市,三民區,林清景,
No.1837,2018-02-20 20:51:14,新竹縣,新豐鄉,洪,
No.1838,2018-02-20 20:51:18,高雄市,鳳山區,郭家峰,
No.1839,2018-02-20 20:52:09,高雄市,三民區,暐倫,支持！
No.1840,2018-02-20 20:53:10,臺北市,內湖區,沙隆,警察人員對國家社會貢獻不亞於軍人，且工作辛勞度更甚軍人，因此，比照軍校生計算在校年資併入公職年資，應屬合理。
No.1841,2018-02-20 20:54:04,臺北市,北投區,洪sir,養成教育如同義務兵役，本就應納入公職年資，無庸置疑。
No.1842,2018-02-20 20:56:00,桃園市,桃園區,達叔,
No.1843,2018-02-20 20:57:07,高雄市,鳳山區,Carina,我贊成警專、警大畢業之學生，在校期間應有合理的公職年資計算，方為合理。
No.1844,2018-02-20 20:58:31,嘉義縣,鹿草鄉,橘子,
No.1845,2018-02-20 21:00:39,南投縣,名間鄉,Jay,
No.1846,2018-02-20 21:01:06,高雄市,苓雅區,阿不拉,
No.1847,2018-02-20 21:02:19,臺南市,安平區,Mama,同意支持
No.1848,2018-02-20 21:02:53,嘉義縣,水上鄉,阿謙,
No.1849,2018-02-20 21:04:50,桃園市,大園區,鑫仔,讚啦
No.1850,2018-02-20 21:04:51,高雄市,鳳山區,Pei,我支持警專、警大畢業之學生，在校期間應有合理的公職年資計算，方為合理
No.1851,2018-02-20 21:05:59,桃園市,中壢區,阿哲,
No.1852,2018-02-20 21:06:36,高雄市,仁武區,阿立,
No.1853,2018-02-20 21:07:05,臺中市,北區,田中湶,我贊成本項提案
No.1854,2018-02-20 21:07:34,高雄市,仁武區,阿勳,我支持喔！很多的提議。
No.1855,2018-02-20 21:07:38,桃園市,桃園區,玩具哥,
No.1856,2018-02-20 21:07:50,桃園市,大溪區,死忠,
No.1857,2018-02-20 21:08:59,新北市,板橋區,小鳴,
No.1858,2018-02-20 21:09:59,新北市,新店區,阿崑,在校期間應計算年資
No.1859,2018-02-20 21:10:44,桃園市,龜山區,鍾阿翰,特考賠償問題也應一併檢討
No.1860,2018-02-20 21:10:50,彰化縣,北斗鎮,Chen,
No.1861,2018-02-20 21:11:40,屏東縣,內埔鄉,阿志,在校期間應並入服務年資
No.1862,2018-02-20 21:12:27,高雄市,阿蓮區,Lunglung,
No.1863,2018-02-20 21:14:11,臺北市,萬華區,Kao,我同意提案。
No.1864,2018-02-20 21:15:02,新北市,永和區,高,支持
No.1865,2018-02-20 21:15:30,高雄市,鳳山區,Yin,我支持！
No.1866,2018-02-20 21:16:13,新北市,板橋區,張嘉呈,
No.1867,2018-02-20 21:22:01,臺北市,內湖區,獨行俠,
No.1868,2018-02-20 21:22:29,高雄市,前鎮區,原住民,
No.1869,2018-02-20 21:23:32,新北市,板橋區,Japser56789,支持！
No.1870,2018-02-20 21:24:09,臺北市,中正區,heavy614,
No.1871,2018-02-20 21:24:37,臺中市,西屯區,小黑,
No.1872,2018-02-20 21:24:39,桃園市,桃園區,永献,有道理，同意
No.1873,2018-02-20 21:24:43,新北市,新莊區,alf,警校生在學期間與軍校生一樣均受到高度管理並且需與一般警察一樣支援重大勤務
No.1874,2018-02-20 21:24:51,高雄市,三民區,何盈,
No.1875,2018-02-20 21:24:52,臺北市,中正區,丫章,
No.1876,2018-02-20 21:25:15,屏東縣,屏東市,楊程,
No.1877,2018-02-20 21:25:44,臺南市,麻豆區,吳俊德,
No.1878,2018-02-20 21:25:50,臺東縣,臺東市,阿泰,官校4年一樣是軍事教育，軍校有的警校當然也要有，這才公平
No.1879,2018-02-20 21:27:39,高雄市,三民區,仲,
No.1880,2018-02-20 21:28:08,新竹市,東區,丅OM,警專、警大畢業之學生，在校期間應有合理的公職年資計算，方為合理。
No.1881,2018-02-20 21:29:33,彰化縣,彰化市,侯囡仔,
No.1882,2018-02-20 21:29:53,新北市,新莊區,金重鍾,
No.1883,2018-02-20 21:30:32,臺中市,北區,"yen ",才符合「公平正義」
No.1884,2018-02-20 21:33:02,臺北市,士林區,阿華,
No.1885,2018-02-20 21:33:03,新竹市,東區,阿哲,
No.1886,2018-02-20 21:33:46,臺東縣,臺東市,傑,讚
No.1887,2018-02-20 21:34:53,新北市,板橋區,hon,
No.1888,2018-02-20 21:37:09,彰化縣,埔鹽鄉,JJ,我附議
No.1889,2018-02-20 21:38:04,臺南市,東區,小勇,
No.1890,2018-02-20 21:38:23,屏東縣,屏東市,山禾法師,
No.1891,2018-02-20 21:39:49,桃園市,龍潭區,鯨魚,應該算年資
No.1892,2018-02-20 21:40:32,高雄市,前鎮區,小飛俠,合乎比例原則！很棒喔~
No.1893,2018-02-20 21:41:03,新竹市,北區,帥哥凱,
No.1894,2018-02-20 21:42:33,臺北市,大同區,阿事,
No.1895,2018-02-20 21:42:54,苗栗縣,苗栗市,阿智,支持算年資
No.1896,2018-02-20 21:42:55,宜蘭縣,壯圍鄉,捕捉大海的男孩,
No.1897,2018-02-20 21:44:16,桃園市,八德區,歐熊,支持
No.1898,2018-02-20 21:44:30,花蓮縣,吉安鄉,大鵬鳥,三軍官校在校年資可併軍中年資計算……警察也是一樣警校官校年資併計才公平
No.1899,2018-02-20 21:44:54,宜蘭縣,宜蘭市,玉樹臨風,
No.1900,2018-02-20 21:45:26,臺南市,佳里區,皓,
No.1901,2018-02-20 21:45:29,新北市,板橋區,緯仔,
No.1902,2018-02-20 21:45:30,基隆市,信義區,訓哥,
No.1903,2018-02-20 21:46:18,新竹縣,竹北市,Angel,
No.1904,2018-02-20 21:46:36,臺南市,北區,iRick,警專、警大畢業之學生，在校期間應有合理的公職年資計算，方為合理。
No.1905,2018-02-20 21:46:55,新竹縣,北埔鄉,擂茶妹,
No.1906,2018-02-20 21:48:00,苗栗縣,頭份市,口壬,
No.1907,2018-02-20 21:48:07,彰化縣,和美鎮,鴨三省,
No.1908,2018-02-20 21:48:15,桃園市,桃園區,leo,
No.1909,2018-02-20 21:49:28,臺南市,中西區,shan7857,強力支持
No.1910,2018-02-20 21:49:42,臺南市,七股區,齊齊,同意
No.1911,2018-02-20 21:50:58,新北市,板橋區,金瓜,
No.1912,2018-02-20 21:51:33,臺南市,官田區,尚恩,
No.1913,2018-02-20 21:51:55,臺中市,大雅區,尚儒,請正視，加油
No.1914,2018-02-20 21:52:12,雲林縣,斗六市,劉董,
No.1915,2018-02-20 21:53:08,彰化縣,彰化市,嗯嗯,
No.1916,2018-02-20 21:53:15,臺南市,安平區,愛的豹豹,附議！完全合理！
No.1917,2018-02-20 21:53:55,臺北市,萬華區,張真人,軍警一家早就應該要一致
No.1918,2018-02-20 21:55:09,新北市,中和區,小吳,受訓年資應併計
No.1919,2018-02-20 22:00:21,新竹市,北區,小李,事求公平。
No.1920,2018-02-20 22:01:09,高雄市,大社區,Wem,與軍校生相同
No.1921,2018-02-20 22:01:19,嘉義縣,朴子市,阿泰,
No.1922,2018-02-20 22:04:43,連江縣,南竿鄉,猛虎,
No.1923,2018-02-20 22:05:51,高雄市,鳳山區,Yu,
No.1924,2018-02-20 22:07:35,臺中市,南區,yenyichi,
No.1925,2018-02-20 22:08:04,雲林縣,麥寮鄉,p601158,
No.1926,2018-02-20 22:08:29,嘉義市,西區,紅,
No.1927,2018-02-20 22:09:41,彰化縣,和美鎮,阿義,在學（警專.警大）年資併計。
No.1928,2018-02-20 22:10:02,臺中市,北屯區,yuyu,警專、警大畢業之學生，在校期間應有合理的公職年資計算，方為合理。
No.1929,2018-02-20 22:11:13,高雄市,三民區,隻,同意
No.1930,2018-02-20 22:11:59,臺中市,太平區,Makalu,
No.1931,2018-02-20 22:12:05,臺南市,下營區,小德,
No.1932,2018-02-20 22:13:04,臺北市,中山區,MAX,與軍校生相同
No.1933,2018-02-20 22:13:50,苗栗縣,苗栗市,小林,我要附議，公平正義原則。
No.1934,2018-02-20 22:14:02,基隆市,中山區,小安,
No.1935,2018-02-20 22:14:17,臺中市,太平區,阿雄,
No.1936,2018-02-20 22:14:40,屏東縣,林邊鄉,軒,
No.1937,2018-02-20 22:16:57,高雄市,三民區,朱朱,警校年資同軍校年資併入退休年資計
No.1938,2018-02-20 22:16:58,桃園市,楊梅區,Menco,
No.1939,2018-02-20 22:18:03,基隆市,中山區,Lee,
No.1940,2018-02-20 22:18:17,臺南市,新營區,Justin,我支持本案，協助附議程序。
No.1941,2018-02-20 22:19:50,南投縣,南投市,CK,
No.1942,2018-02-20 22:19:57,新北市,新莊區,裕,在校4年受各項限制與軍校生相同，不列年資不合理。
No.1943,2018-02-20 22:20:23,基隆市,中山區,俊宏,支持
No.1944,2018-02-20 22:21:13,臺北市,士林區,威士忌,
No.1945,2018-02-20 22:22:40,臺中市,西區,安哲,
No.1946,2018-02-20 22:23:02,臺南市,歸仁區,進鵬,支持
No.1947,2018-02-20 22:25:00,臺中市,北區,天道酬勤,苟利社稷民生，何不為？
No.1948,2018-02-20 22:25:09,臺北市,士林區,Jay,
No.1949,2018-02-20 22:25:21,臺北市,中正區,"pc820701 ",很有創意，希望能通過提議。
No.1950,2018-02-20 22:26:39,臺南市,安南區,theppp21,認同
No.1951,2018-02-20 22:26:42,臺北市,士林區,梵谷,我支持本提議想法。
No.1952,2018-02-20 22:28:08,臺南市,永康區,小葳,本來就應該的
No.1953,2018-02-20 22:29:33,臺南市,永康區,阿緯,
No.1954,2018-02-20 22:29:37,臺東縣,臺東市,Juliet,
No.1955,2018-02-20 22:29:47,臺中市,南屯區,阿,
No.1956,2018-02-20 22:32:01,彰化縣,福興鄉,Mm,
No.1957,2018-02-20 22:34:10,臺南市,安平區,國王,
No.1958,2018-02-20 22:35:57,臺南市,玉井區,"CHI ",
No.1959,2018-02-20 22:35:58,臺北市,大安區,2號,基層夠勞累了希望能給予我們多點生活空間與自由，在講求自由平等的國家我想這是大家最樂見與鼓手同歡的吧！
No.1960,2018-02-20 22:36:44,高雄市,鳳山區,斌仔,
No.1961,2018-02-20 22:38:34,苗栗縣,竹南鎮,小穎,
No.1962,2018-02-20 22:39:33,臺北市,士林區,雯,亦應適用特考班。
No.1963,2018-02-20 22:40:01,高雄市,鳳山區,CPX,
No.1964,2018-02-20 22:42:05,新竹縣,竹北市,報效國家,在學期間幾乎是軍事化管理，除了上課以外都是軍事化生活，應該給予合理年資。
No.1965,2018-02-20 22:44:25,桃園市,龜山區,元元,
No.1966,2018-02-20 22:44:31,新北市,板橋區,小翁,
No.1967,2018-02-20 22:44:39,屏東縣,鹽埔鄉,星夜,
No.1968,2018-02-20 22:46:13,高雄市,大樹區,王大仙,
No.1969,2018-02-20 22:49:00,南投縣,南投市,帥哥宏,同意
No.1970,2018-02-20 22:49:17,新北市,中和區,毛,
No.1971,2018-02-20 22:52:58,南投縣,埔里鎮,老王,合理
No.1972,2018-02-20 22:56:29,臺南市,新營區,shihyuan,
No.1973,2018-02-20 22:58:28,新北市,淡水區,安安,在校期間確有執勤經驗。
No.1974,2018-02-20 22:58:47,彰化縣,二林鎮,kjk,
No.1975,2018-02-20 22:59:55,苗栗縣,獅潭鄉,阿義,還給我們應有的年資
No.1976,2018-02-20 23:00:26,臺北市,中正區,阿宏,警校生在校期間的訓練，並不亞於軍校生，是以贊成本項附議提案。
No.1977,2018-02-20 23:01:08,宜蘭縣,羅東鎮,"Okwaplee ",
No.1978,2018-02-20 23:04:55,彰化縣,彰化市,彰化蓁,在學期間要算公職，因警務人員非常辛苦偉大
No.1979,2018-02-20 23:05:43,新北市,板橋區,東東,合理
No.1980,2018-02-20 23:05:55,新竹市,北區,wenchin,
No.1981,2018-02-20 23:06:26,臺中市,潭子區,Jimmy Lin,
No.1982,2018-02-20 23:06:33,高雄市,鼓山區,Tony,公平
No.1983,2018-02-20 23:07:52,屏東縣,枋寮鄉,fireman,
No.1984,2018-02-20 23:09:16,嘉義市,東區,蕭台,支持
No.1985,2018-02-20 23:13:17,桃園市,大溪區,鑑民,
No.1986,2018-02-20 23:13:42,苗栗縣,苗栗市,文天佑武,
No.1987,2018-02-20 23:17:14,臺北市,中正區,小草,
No.1988,2018-02-20 23:19:42,臺南市,東區,蔡俊鴻,
No.1989,2018-02-20 23:24:13,新北市,新店區,"Edison ",
No.1990,2018-02-20 23:25:19,新北市,林口區,和霖,
No.1991,2018-02-20 23:26:43,宜蘭縣,五結鄉,雨萱,
No.1992,2018-02-20 23:28:46,基隆市,信義區,許硯翔,
No.1993,2018-02-20 23:30:38,屏東縣,崁頂鄉,Ethan,"應該要有合理的計算
不應完全免除
這樣是在佔警大、專校生便宜"
No.1994,2018-02-20 23:31:18,彰化縣,彰化市,彰達,同意
No.1995,2018-02-20 23:32:50,桃園市,蘆竹區,阿傑,
No.1996,2018-02-20 23:33:23,臺中市,西屯區,一龍,
No.1997,2018-02-20 23:36:05,高雄市,小港區,ku ma,
No.1998,2018-02-20 23:37:25,高雄市,三民區,Lucy,支持附議挺老公
No.1999,2018-02-20 23:37:33,屏東縣,屏東市,小蔣,
No.2000,2018-02-20 23:37:40,金門縣,金湖鎮,建文,
No.2001,2018-02-20 23:39:18,臺北市,大同區,Repopker,我非常認同
No.2002,2018-02-20 23:41:00,澎湖縣,馬公市,小P,支持本提議想法。
No.2003,2018-02-20 23:43:25,臺北市,信義區,維,
No.2004,2018-02-20 23:47:26,新北市,汐止區,Tooming,
No.2005,2018-02-20 23:52:17,高雄市,大寮區,黑衣,讀警專2年不算年資不公平
No.2006,2018-02-20 23:55:22,高雄市,三民區,黑輪,應全部納入年資計算
No.2007,2018-02-20 23:55:56,金門縣,金城鎮,秉承,
No.2008,2018-02-21 00:03:05,臺南市,新營區,凱凱,
No.2009,2018-02-21 00:06:34,彰化縣,北斗鎮,小蝸,
No.2010,2018-02-21 00:07:15,新北市,板橋區,江,
No.2011,2018-02-21 00:08:43,高雄市,鳳山區,Eason,
No.2012,2018-02-21 00:08:55,高雄市,小港區,Cathy,
No.2013,2018-02-21 00:11:34,新北市,板橋區,木子至,
No.2014,2018-02-21 00:11:34,高雄市,鳳山區,Brucr,
No.2015,2018-02-21 00:15:07,嘉義市,東區,小暉,
No.2016,2018-02-21 00:17:07,高雄市,大寮區,Tarrot,
No.2017,2018-02-21 00:19:17,臺南市,安南區,浴火鳳凰,
No.2018,2018-02-21 00:22:34,新北市,三重區,阿羊,
No.2019,2018-02-21 00:28:10,臺北市,士林區,琥珀王,應納入年資
No.2020,2018-02-21 00:32:37,臺南市,永康區,Yuan,
No.2021,2018-02-21 00:33:41,臺南市,歸仁區,梅龍,軍校生都可以算退休年資，為何警校不能算年資。在校有時出勤支援重大勤務及在學寒暑假實習訓練。
No.2022,2018-02-21 00:35:13,屏東縣,屏東市,世慧,
No.2023,2018-02-21 00:36:34,臺北市,信義區,馬龍,
No.2024,2018-02-21 00:36:41,金門縣,金湖鎮,豬豬,覆議
No.2025,2018-02-21 00:36:47,新北市,中和區,高升,警專跟當兵一樣都要站哨阿。
No.2026,2018-02-21 00:38:02,桃園市,中壢區,杉,
No.2027,2018-02-21 00:38:11,臺北市,士林區,"Koejen ",
No.2028,2018-02-21 00:38:48,臺南市,六甲區,姜將好,
No.2029,2018-02-21 00:40:05,臺北市,士林區,暗暗啊,
No.2030,2018-02-21 00:40:12,臺南市,安平區,等待正義,
No.2031,2018-02-21 00:40:14,新北市,汐止區,天哥哥,
No.2032,2018-02-21 00:41:22,新北市,深坑區,"Vincentlu ",國家特考及格後在校受訓期間應算入公職年資。
No.2033,2018-02-21 00:42:58,臺北市,松山區,SEAN,
No.2034,2018-02-21 00:43:02,新北市,蘆洲區,特考生,受僱受訓階段所承擔之風險，合理應由僱用者承擔一定之連帶之責任
No.2035,2018-02-21 00:43:45,臺北市,信義區,光棍光,
No.2036,2018-02-21 00:45:56,屏東縣,鹽埔鄉,阿富,

