"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1020,2018-02-24 15:10:09,臺北市,中山區,joan,支持
No.1021,2018-02-24 15:10:51,金門縣,金城鎮,小婷,
No.1022,2018-02-24 15:13:40,新竹市,北區,帥哥,
No.1023,2018-02-24 15:13:50,其它,"TAIPEI ",Han lin,
No.1024,2018-02-24 15:14:44,臺北市,信義區,Wendy,
No.1025,2018-02-24 15:15:13,臺中市,南屯區,Ann Tsai,
No.1026,2018-02-24 15:15:28,臺北市,松山區,Nick,
No.1027,2018-02-24 15:15:54,高雄市,鳳山區,顏佬,
No.1028,2018-02-24 15:16:32,高雄市,鳥松區,老狗,請氣象局立刻公開超低頻地磁、地電、電離層、地下水等地震前兆訊號。
No.1029,2018-02-24 15:17:41,高雄市,大寮區,顆祥,
No.1030,2018-02-24 15:18:51,新北市,五股區,動起來,
No.1031,2018-02-24 15:19:07,花蓮縣,花蓮市,肯照,民主的社會是安定的源頭，公開政策與資料，才能促成公平公正的環境。
No.1032,2018-02-24 15:19:33,臺北市,士林區,simon kuo,
No.1033,2018-02-24 15:20:30,新竹市,東區,陳秀幸,
No.1034,2018-02-24 15:21:35,宜蘭縣,員山鄉,軍師,如果公布資訊不會造成更大的公益危害，應當公開資訊，人民有知的權利，是憲法所保障的基本權，並非行政權所能裁量範圍，氣象局已經裁量逾越請立即更正。
No.1035,2018-02-24 15:21:48,臺南市,東區,娜娜仔,
No.1036,2018-02-24 15:22:17,臺東縣,臺東市,喵,
No.1037,2018-02-24 15:22:41,桃園市,桃園區,湯圓,
No.1038,2018-02-24 15:23:35,新北市,板橋區,lkk,請氣象局立刻公開超低頻地磁、地電、電離層、地下水等地震前兆訊號
No.1039,2018-02-24 15:24:14,新竹縣,五峰鄉,忠堉,
No.1040,2018-02-24 15:24:14,新北市,新莊區,clairekuo,
No.1041,2018-02-24 15:25:32,臺中市,沙鹿區,Lu,資訊應完整公開
No.1042,2018-02-24 15:25:56,彰化縣,彰化市,郝老師,公共財應無條件立刻開放
No.1043,2018-02-24 15:28:23,桃園市,桃園區,john,多元數據的提供，可促進地震研究的成功。並早日達成救人救己的神聖工作。
No.1044,2018-02-24 15:28:52,高雄市,三民區,ymjh0978,資訊完整，提供預測地震。
No.1045,2018-02-24 15:29:34,高雄市,新興區,小徐,
No.1046,2018-02-24 15:30:01,臺中市,大雅區,Cecilia,
No.1047,2018-02-24 15:31:23,花蓮縣,吉安鄉,三個孩子的媽,希望氣象局能快點公佈，讓民眾安心
No.1048,2018-02-24 15:33:26,雲林縣,北港鎮,Frank Lin,應該馬上毫無保留公開
No.1049,2018-02-24 15:34:17,新竹縣,竹北市,Yoli,
No.1050,2018-02-24 15:36:06,臺北市,松山區,"Ianmails ",
No.1051,2018-02-24 15:37:04,臺北市,中正區,Callie,
No.1052,2018-02-24 15:37:23,臺南市,東區,陳彥辰,電離層變化與地震高度相關
No.1053,2018-02-24 15:38:09,花蓮縣,花蓮市,Nyo Ki,希望氣象局能快點公佈，讓民眾安心
No.1054,2018-02-24 15:38:11,新北市,泰山區,JY4121,
No.1055,2018-02-24 15:41:45,嘉義市,東區,阿閎,我要附議。
No.1056,2018-02-24 15:42:24,彰化縣,埔心鄉,Ara,希望能開放更多資料供民間參考，畢竟政府的資源應該由全民共享。
No.1057,2018-02-24 15:42:45,桃園市,桃園區,李豪傑,支持公開、數據整合
No.1058,2018-02-24 15:45:49,新北市,新莊區,Jeremy,
No.1059,2018-02-24 15:47:17,苗栗縣,苗栗市,datatek,支持開放資料
No.1060,2018-02-24 15:51:42,新北市,汐止區,Yuyu,請氣象局立刻公開超低頻地磁、地電、電離層、地下水等地震前兆訊號
No.1061,2018-02-24 15:52:34,新北市,板橋區,阿宏,
No.1062,2018-02-24 15:52:38,新北市,林口區,Joyce Cheng,
No.1063,2018-02-24 15:54:55,臺中市,北屯區,Kellyhu,
No.1064,2018-02-24 15:56:25,花蓮縣,花蓮市,顏董,支持公開
No.1065,2018-02-24 15:59:03,花蓮縣,壽豐鄉,花蓮居民,
No.1066,2018-02-24 15:59:31,臺北市,松山區,傑洛米,
No.1067,2018-02-24 16:00:04,彰化縣,社頭鄉,正鴻,
No.1068,2018-02-24 16:01:47,嘉義縣,民雄鄉,birdy,讚
No.1069,2018-02-24 16:03:51,新北市,新莊區,兔,
No.1070,2018-02-24 16:04:29,臺中市,北屯區,鵝,
No.1071,2018-02-24 16:05:47,臺南市,永康區,林玉芬,非常贊成公開
No.1072,2018-02-24 16:06:00,彰化縣,員林鎮,Liu,
No.1073,2018-02-24 16:07:00,臺中市,大里區,Kyle,
No.1074,2018-02-24 16:08:08,臺南市,中西區,ken,
No.1075,2018-02-24 16:10:33,苗栗縣,頭屋鄉,joyce,支持公開
No.1076,2018-02-24 16:14:20,臺南市,仁德區,宗璡,非常贊成公開資料
No.1077,2018-02-24 16:14:33,高雄市,鼓山區,Polski,
No.1078,2018-02-24 16:15:59,高雄市,大社區,L,
No.1079,2018-02-24 16:18:28,臺南市,北區,翰,
No.1080,2018-02-24 16:23:20,新北市,八里區,"Emily ",
No.1081,2018-02-24 16:26:08,臺南市,東區,饅頭,
No.1082,2018-02-24 16:26:37,臺中市,西屯區,Shaofu,
No.1083,2018-02-24 16:28:10,嘉義市,西區,簡宏儒,
No.1084,2018-02-24 16:29:00,臺中市,大肚區,嚇嚇嘉,
No.1085,2018-02-24 16:30:22,屏東縣,屏東市,陳建華教練,一定要公佈的
No.1086,2018-02-24 16:31:39,新北市,三峽區,西非,"與社會大眾習習相關的資訊需要公開～ 
公開的益處多多， 那為何不公開呢？"
No.1087,2018-02-24 16:31:41,臺中市,大肚區,嘉明,請氣象局立刻公開超低頻地磁、地電、電離層、地下水等地震前兆訊號
No.1088,2018-02-24 16:33:25,宜蘭縣,宜蘭市,Mhsu,
No.1089,2018-02-24 16:34:09,臺北市,信義區,Esther,
No.1090,2018-02-24 16:34:53,新竹市,香山區,Kou WH,
No.1091,2018-02-24 16:38:19,桃園市,桃園區,C,
No.1092,2018-02-24 16:45:42,新北市,中和區,憶嘉,
No.1093,2018-02-24 16:45:53,新北市,三重區,小智,應該公開透明，人民有知的權利
No.1094,2018-02-24 16:46:50,桃園市,楊梅區,趙中峯,
No.1095,2018-02-24 16:47:07,桃園市,桃園區,蘇伯,且不管是不是與地震預測有關，資訊公開透明，多一份參考就多一份幫助。
No.1096,2018-02-24 16:47:15,花蓮縣,花蓮市,末日,
No.1097,2018-02-24 16:49:24,臺南市,善化區,黃德才,請氣象局立刻公開超低頻地磁、地電、電離層、地下水等地震前兆訊號.
No.1098,2018-02-24 16:49:43,臺北市,士林區,川普,資訊公開透明，讓世界更好
No.1099,2018-02-24 16:51:52,高雄市,鳥松區,森,
No.1100,2018-02-24 16:54:05,雲林縣,口湖鄉,白雕,
No.1101,2018-02-24 16:54:15,桃園市,中壢區,妙蛙種子,希望更多的資料可以提供更準確的預測，真正達到預防災害！
No.1102,2018-02-24 16:55:27,臺中市,大肚區,Jun,
No.1103,2018-02-24 16:55:51,新北市,汐止區,黛菲,
No.1104,2018-02-24 16:55:54,雲林縣,斗南鎮,寶,
No.1105,2018-02-24 16:57:22,桃園市,龍潭區,"Sssss ",隱匿多久了，還不快公佈
No.1106,2018-02-24 16:57:43,臺北市,內湖區,柔柔,公開透明！
No.1107,2018-02-24 16:58:33,嘉義縣,朴子市,曼特寧,
No.1108,2018-02-24 16:58:56,高雄市,旗山區,POLLRY,支持
No.1109,2018-02-24 17:01:25,臺中市,龍井區,倪生生,附議
No.1110,2018-02-24 17:03:26,高雄市,三民區,reiko,我贊成公開讓民眾知道，不然研究給誰看！
No.1111,2018-02-24 17:03:37,高雄市,鳳山區,吳孟勳,如果地震真的能預測，適度的開放資訊也是德政啊！
No.1112,2018-02-24 17:04:25,彰化縣,彰化市,小榮,請氣象局不要在隱匿了，公布出來能救多少，就救多少，功德一件。
No.1113,2018-02-24 17:06:53,高雄市,旗山區,Wei.,
No.1114,2018-02-24 17:08:41,臺中市,大里區,White di,大家有看的權利
No.1115,2018-02-24 17:08:48,臺北市,信義區,Jerry Wei,
No.1116,2018-02-24 17:12:28,臺中市,龍井區,TJA,
No.1117,2018-02-24 17:18:21,新北市,汐止區,黛菲,
No.1118,2018-02-24 17:22:04,新北市,永和區,Dgjkf,
No.1119,2018-02-24 17:26:31,高雄市,苓雅區,貝努,
No.1120,2018-02-24 17:27:14,雲林縣,斗六市,lolung,
No.1121,2018-02-24 17:28:54,高雄市,那瑪夏區,高雄蔡議員,
No.1122,2018-02-24 17:29:45,臺南市,安南區,謝孟賢,請氣象局立刻公開超低頻地磁、地電、電離層、地下水等地震前兆訊號
No.1123,2018-02-24 17:33:08,臺南市,北區,Elecca,支持氣象局提供各地的地磁訊息
No.1124,2018-02-24 17:34:57,高雄市,阿蓮區,特爾安娜絲,公開就對了
No.1125,2018-02-24 17:43:54,新北市,板橋區,阿傑,地震預測可以拯救人命，不容政府掩蓋各種資訊
No.1126,2018-02-24 17:47:39,臺中市,北區,ED,
No.1127,2018-02-24 17:58:00,桃園市,大溪區,松之風,不論是否能夠準確預測，讓大家有心理準備總比完全無知狀態來得好。天災難免，但有準備就有機會盡量降低損傷。
No.1128,2018-02-24 17:58:05,新竹縣,竹北市,mickey yao,支持林湧森先生提議氣象局公開超低頻地磁、地電、電離層、地下水等地震前訊號
No.1129,2018-02-24 18:00:24,新北市,永和區,小可愛,支持開放資訊 讓民眾自行判斷
No.1130,2018-02-24 18:02:57,南投縣,竹山鎮,Mo,為了幫助大家瞭解地震的發生預兆，可以事先防範做準備！
No.1131,2018-02-24 18:06:12,桃園市,龜山區,Mimi,支持
No.1132,2018-02-24 18:07:59,臺中市,后里區,哥斯拉,
No.1133,2018-02-24 18:10:11,高雄市,梓官區,皮皮,
No.1134,2018-02-24 18:11:50,南投縣,南投市,shirley,
No.1135,2018-02-24 18:13:53,南投縣,草屯鎮,阿美,
No.1136,2018-02-24 18:15:14,宜蘭縣,羅東鎮,Joey,提早預知地震來臨可以降低傷亡
No.1137,2018-02-24 18:15:39,臺南市,歸仁區,謝,同意公佈
No.1138,2018-02-24 18:17:26,臺北市,北投區,與神同行,附議。
No.1139,2018-02-24 18:18:04,桃園市,桃園區,慈慈,附議
No.1140,2018-02-24 18:18:25,宜蘭縣,壯圍鄉,卡比獸,
No.1141,2018-02-24 18:19:26,臺中市,南屯區,書局老闆,支持～～^^
No.1142,2018-02-24 18:21:12,花蓮縣,花蓮市,洪蓓蓓,請氣象局立刻公開超低頻訊號
No.1143,2018-02-24 18:22:02,新北市,樹林區,RuRu,
No.1144,2018-02-24 18:22:42,桃園市,桃園區,Azure,資訊應該能公開就公開，特別是公家單位，資源來自人民的納稅錢，請中央氣象局保持資源共享。
No.1145,2018-02-24 18:23:06,新北市,新店區,Bb,受傷也要知道原因
No.1146,2018-02-24 18:25:12,花蓮縣,吉安鄉,夢影星辰,支持公開，人民應有權利知曉
No.1147,2018-02-24 18:25:19,臺北市,萬華區,Ricky,
No.1148,2018-02-24 18:25:41,基隆市,七堵區,偉,
No.1149,2018-02-24 18:26:33,高雄市,苓雅區,uufish,
No.1150,2018-02-24 18:26:37,新北市,汐止區,小今,
No.1151,2018-02-24 18:29:30,臺北市,內湖區,阿嘎,我很希望氣象局趕快公開我門才有時間準備
No.1152,2018-02-24 18:30:28,臺中市,沙鹿區,翁務慶,
No.1153,2018-02-24 18:30:30,臺中市,大里區,Kay,請公開！
No.1154,2018-02-24 18:30:41,臺北市,信義區,hoen,
No.1155,2018-02-24 18:31:14,新北市,鶯歌區,Vita,
No.1156,2018-02-24 18:31:34,屏東縣,屏東市,田田,"台灣地處地震帶，有任何可能性均要勇敢嘗試，毋侍地震之不來,侍吾有以待之~~~"
No.1157,2018-02-24 18:33:55,南投縣,埔里鎮,柯小姐,
No.1158,2018-02-24 18:35:51,臺中市,南區,陳貝果,請氣象局立刻公開超低頻地磁、地電、電離層、地下水等地震前兆訊號
No.1159,2018-02-24 18:36:29,雲林縣,斗六市,賢欸,
No.1160,2018-02-24 18:37:03,新北市,中和區,李小龍,加油💪
No.1161,2018-02-24 18:40:43,花蓮縣,吉安鄉,Kenneth Wang,
No.1162,2018-02-24 18:41:31,雲林縣,斗六市,柯先生,
No.1163,2018-02-24 18:42:13,臺中市,清水區,天然呆,支持公開資訊
No.1164,2018-02-24 18:42:26,臺北市,士林區,氧氣,
No.1165,2018-02-24 18:42:55,新北市,板橋區,見習神仙精靈,
No.1166,2018-02-24 18:43:08,南投縣,竹山鎮,卡比獸,支持公開資料
No.1167,2018-02-24 18:43:24,臺南市,仁德區,小黑,維護台灣人民的安全
No.1168,2018-02-24 18:43:59,南投縣,水里鄉,Hannah yo,
No.1169,2018-02-24 18:44:31,臺北市,北投區,紅蘿蔔,支持！
No.1170,2018-02-24 18:44:40,花蓮縣,花蓮市,瀞咖啡,
No.1171,2018-02-24 18:45:03,桃園市,中壢區,地震哥,請公開
No.1172,2018-02-24 18:45:47,雲林縣,崙背鄉,"Sen ",地震的前兆其實是有跡可尋的
No.1173,2018-02-24 18:46:31,屏東縣,屏東市,Tanya WANG,國家資訊應透明公開，有利於科學教育及國家安全的發展
No.1174,2018-02-24 18:51:02,南投縣,竹山鎮,妙蛙種子,支持林湧森所長，幫助大家提前做好防災
No.1175,2018-02-24 18:51:45,新北市,板橋區,藍宥笙,
No.1176,2018-02-24 18:53:09,臺北市,文山區,S lyfer,
No.1177,2018-02-24 18:54:04,新北市,淡水區,Toro,
No.1178,2018-02-24 18:57:45,新北市,板橋區,透明公開,如果不是專業，請把權利交出來
No.1179,2018-02-24 18:57:47,嘉義市,東區,多多,
No.1180,2018-02-24 18:58:04,嘉義縣,民雄鄉,Becky,"颱風要來都會有氣象通知大家要防範，
地震如果會發生也應該通知大家，
讓大家有所防範。"
No.1181,2018-02-24 18:59:39,臺中市,北區,阿元,支持林教授提議請氣象局立刻公開超低頻地磁、地電、電離層、地下水等地震前兆訊號
No.1182,2018-02-24 19:00:04,金門縣,金寧鄉,阿金爸爸,對人民是有幫助的
No.1183,2018-02-24 19:02:55,高雄市,大樹區,李小胖,
No.1184,2018-02-24 19:05:29,彰化縣,埔鹽鄉,keroro,支持
No.1185,2018-02-24 19:07:04,臺北市,文山區,Steve,
No.1186,2018-02-24 19:10:05,桃園市,八德區,劉鑫,
No.1187,2018-02-24 19:11:18,高雄市,苓雅區,Joeychangchien,
No.1188,2018-02-24 19:13:37,臺中市,大里區,ADALA,我有納稅，為什麼連這點簡單淺顯沒有什麼機密的資訊都得不到…
No.1189,2018-02-24 19:13:48,南投縣,埔里鎮,金光閃閃,公開資源就對了
No.1190,2018-02-24 19:14:21,新北市,樹林區,蔡小神,
No.1191,2018-02-24 19:14:36,臺南市,善化區,Jojo YU,氣象局應該公開超低頻地磁、地電、電離層、地下水等地震前兆訊號，讓民眾自行判斷，爭取大地震前逃命的機會。
No.1192,2018-02-24 19:16:09,臺北市,文山區,Alfa,
No.1193,2018-02-24 19:20:35,彰化縣,芬園鄉,安安,請氣象局立刻公開超低頻地磁、地電、電離層、地下水等地震前兆訊號
No.1194,2018-02-24 19:21:19,臺南市,善化區,Thunder,
No.1195,2018-02-24 19:24:55,新北市,鶯歌區,冰雪女王,
No.1196,2018-02-24 19:25:05,臺北市,松山區,M1491,
No.1197,2018-02-24 19:26:01,新北市,新莊區,台灣會更好,
No.1198,2018-02-24 19:27:09,新北市,樹林區,SaMmi,
No.1199,2018-02-24 19:28:04,基隆市,七堵區,野原新之助,請公開資訊!
No.1200,2018-02-24 19:28:39,臺南市,新化區,歐巴馬,
No.1201,2018-02-24 19:31:02,苗栗縣,三義鄉,咪咪江,人命關天，救人一命 勝造七級浮屠
No.1202,2018-02-24 19:31:15,臺北市,大安區,"Rachel ",民眾應有知的權利。
No.1203,2018-02-24 19:31:30,新北市,淡水區,民治就是要該公開,
No.1204,2018-02-24 19:32:12,高雄市,左營區,"Mingjing ",請氣象局立刻公開超低頻地磁、地電、電離層、地下水等地震前兆訊號
No.1205,2018-02-24 19:33:11,嘉義縣,民雄鄉,關心者,對民眾有利的資訊，如果不會對國家造成傷害，應該公布。多一些人研究預防地震，是對人民有利的事情，政府不應該阻擋。如果自然的現象，大家都認為理所當然不用研究，那麼科學怎麼可能進步？相關資訊別國可以開放，台灣沒有理由要封鎖，落人口實。對於民間的預測，幾次不準，民眾自會判斷，不必視為洪水猛獸，更不應該開罰，研究有什麼錯？放在不公開社團礙到誰了？真的很怕國家開罰變成國際笑話。
No.1206,2018-02-24 19:35:05,臺南市,新市區,"Arthur ",
No.1207,2018-02-24 19:35:51,新北市,蘆洲區,Pansy,
No.1208,2018-02-24 19:37:37,臺中市,北屯區," 許菜包",
No.1209,2018-02-24 19:38:50,桃園市,平鎮區,Joe,
No.1210,2018-02-24 19:42:54,臺南市,東山區,蘇軾,
No.1211,2018-02-24 19:43:04,臺南市,柳營區,小鄭,
No.1212,2018-02-24 19:43:35,臺中市,潭子區,阿布,請氣象局公布電離層地電訊號圖
No.1213,2018-02-24 19:44:19,臺中市,大肚區,不用懷疑，真的很大!,氣象局別再龜縮了，唯有公開地震前兆資料及預測地震才是正解!
No.1214,2018-02-24 19:46:11,花蓮縣,花蓮市,小溫,我讚成
No.1215,2018-02-24 19:47:00,臺南市,新市區,膩,支持誠實
No.1216,2018-02-24 19:48:26,臺中市,大肚區,唵嘛呢叭咪吽,請氣象局立即公開資料，以保護人民安危!
No.1217,2018-02-24 19:53:00,臺中市,西區,楊璨華,
No.1218,2018-02-24 19:53:12,雲林縣,斗南鎮,Emily Wang,
No.1219,2018-02-24 19:53:13,高雄市,鼓山區,Patty,
No.1220,2018-02-24 19:53:56,新北市,新店區,Bryan Chen,
No.1221,2018-02-24 19:55:26,臺中市,南屯區,台中彭于晏,請開放查詢 才方便研究
No.1222,2018-02-24 19:55:30,新北市,淡水區,我們不一樣,如果單一訊號無法預測地震，那就請氣象局立刻公開超低頻地磁、地電、電離層、地下水等地震前兆訊號，提高預測的準確性，讓知的權益還給民眾，謝謝！
No.1223,2018-02-24 20:00:58,新竹縣,新豐鄉,螃蟹火鍋,
No.1224,2018-02-24 20:01:16,花蓮縣,吉安鄉,Siou,
No.1225,2018-02-24 20:01:28,桃園市,中壢區,sam94,想知道
No.1226,2018-02-24 20:02:00,臺中市,大里區,鋼鐵超夢,"請氣象局公布資料
不要讓信賴你們的人民枉死"
No.1227,2018-02-24 20:02:03,臺南市,關廟區,Cindy Huang,
No.1228,2018-02-24 20:05:09,彰化縣,溪湖鎮,佳佳,人民有權知道
No.1229,2018-02-24 20:12:04,高雄市,楠梓區,帥哥,
No.1230,2018-02-24 20:12:43,新北市,淡水區,tobytsai,應該儘早公開資訊。
No.1231,2018-02-24 20:16:03,臺中市,大雅區,城市獵人,支持
No.1232,2018-02-24 20:16:24,臺北市,大同區,jeff,
No.1233,2018-02-24 20:17:23,彰化縣,彰化市,VIVIAN,日本可以預測地震，台灣沒理由不行，都是地震帶國家，這塊需要被重視！
No.1234,2018-02-24 20:18:04,臺中市,大甲區,123站著穿死,
No.1235,2018-02-24 20:21:09,臺北市,信義區,何必問,
No.1236,2018-02-24 20:21:36,新北市,三峽區,孟小慈,支持數據公開
No.1237,2018-02-24 20:23:04,臺北市,南港區,柏靈筠,請氣象局立刻公開超低頻地磁、地電、電離層、地下水等地震前兆訊號
No.1238,2018-02-24 20:23:45,臺南市,新營區,Lulu,
No.1239,2018-02-24 20:27:22,花蓮縣,花蓮市,Tina,
No.1240,2018-02-24 20:29:39,臺南市,仁德區,丹丹漢堡,
No.1241,2018-02-24 20:30:53,高雄市,三民區,BiBi,
No.1242,2018-02-24 20:34:56,雲林縣,西螺鎮,媽祖,
No.1243,2018-02-24 20:35:56,臺南市,安平區,Tingsan,人民有知的權利
No.1244,2018-02-24 20:36:53,花蓮縣,新城鄉,李白,
No.1245,2018-02-24 20:42:37,彰化縣,花壇鄉,舞春,
No.1246,2018-02-24 20:43:19,新竹縣,竹東鎮,雞雞,
No.1247,2018-02-24 20:43:39,臺中市,潭子區,虛空觀自在,請氣象局立刻公開超低頻地磁、地電、電離層、地下水等地震前兆訊號，
No.1248,2018-02-24 20:44:48,臺南市,東區,WCH,
No.1249,2018-02-24 20:46:45,新北市,板橋區,David,安全
No.1250,2018-02-24 20:47:48,臺南市,東區,魚小淇,請氣象局立刻公開超低頻地磁、地電、電離層、地下水等地震前兆訊號。
No.1251,2018-02-24 20:52:10,新北市,板橋區,高高,
No.1252,2018-02-24 20:55:03,桃園市,龜山區,陳宋,"請氣象局立刻公開超低頻地磁、地電、電離層、地下水等地震前兆訊號!
讓更多人受益，享有更安心的生活，預測的用意是要做到預防災害、減輕人民的傷害。"
No.1253,2018-02-24 20:55:36,桃園市,八德區,黃小嫻,
No.1254,2018-02-24 20:56:14,臺南市,永康區,Shkw,
No.1255,2018-02-24 20:57:42,高雄市,田寮區,dino,請氣象局立刻公開超低頻地磁、地電、電離層、地下水等地震前兆訊號
No.1256,2018-02-24 20:58:13,雲林縣,東勢鄉,伶,
No.1257,2018-02-24 20:58:46,新北市,汐止區,李仁豪,
No.1258,2018-02-24 21:00:01,新北市,淡水區,Toro,
No.1259,2018-02-24 21:01:31,新北市,板橋區,小周,有助於預測地震資訊可以防止天災人禍發生的資訊都應該支持
No.1260,2018-02-24 21:02:37,臺南市,北區,葳,
No.1261,2018-02-24 21:03:01,臺北市,大同區,Moss Lin,開放國家資料給人民一起研究，學者或政府官員並不一定在各領域是最厲害的，國家資料也是人民所有，人民有權使用這些資料，哪怕只有幾分鐘時間提前預警，都可以拯救人民的生命與財產，政府應該以更宏觀的視野來看待
No.1262,2018-02-24 21:03:04,新北市,永和區,Tsachob,請公開相關訊息，可供各種研究團體驗證各種理念或假說。
No.1263,2018-02-24 21:03:20,苗栗縣,頭份市,Eva,拜託公開！能救一條生命是一條！
No.1264,2018-02-24 21:04:41,新北市,新莊區,小四,請盡快公開所有一切測量資訊，氣象局是公務單位，資金來自全民稅金，全民有知的權利，測量訊息不公開，繼續枉顧全民生命安危，氣象局瀆職官員須撤換！
No.1265,2018-02-24 21:04:46,雲林縣,西螺鎮,Moca,
No.1266,2018-02-24 21:05:04,新北市,蘆洲區,Ellie,有必要
No.1267,2018-02-24 21:07:12,臺北市,中正區,倉木,資料透明公開沒甚麼不好
No.1268,2018-02-24 21:08:40,宜蘭縣,南澳鄉,李白,
No.1269,2018-02-24 21:11:20,臺南市,將軍區,ChiuMei,
No.1270,2018-02-24 21:14:14,高雄市,梓官區,Jeremiah,
No.1271,2018-02-24 21:14:16,臺北市,大安區,愛呆灣,民眾有知到的權利！
No.1272,2018-02-24 21:20:03,基隆市,信義區,道德天尊•太上老君,
No.1273,2018-02-24 21:20:38,彰化縣,秀水鄉,大鳥哥,
No.1274,2018-02-24 21:22:08,臺中市,清水區,暴鯉龍,
No.1275,2018-02-24 21:22:54,新北市,中和區,王明仁,"湧森兄：
我只上了一個節目，聊【牛】說【地震】的成員從21萬成長到33萬；
你辛辛苦苦跑了六、七個節目，你的社團才從2萬增加到不足6萬人。
何苦呢？"
No.1276,2018-02-24 21:24:39,宜蘭縣,宜蘭市,Wu,支持所長
No.1277,2018-02-24 21:27:00,新竹市,東區,calvin,支持氣象局提供各地的地磁訊息
No.1278,2018-02-24 21:29:35,新北市,新莊區,涵貓,
No.1279,2018-02-24 21:30:06,宜蘭縣,冬山鄉,游裕朗,
No.1280,2018-02-24 21:30:30,新北市,淡水區,Wik666,希望可以公佈這些給民眾們自己判斷 而不是氣象局每次都說 正常釋放 安啦 然後就大地震   想唐山大地震一樣傷亡慘重
No.1281,2018-02-24 21:32:25,高雄市,前鎮區,潘朵拉,
No.1282,2018-02-24 21:32:50,新北市,板橋區,米其李,請氣象局立刻公開超低頻地磁、地電、電離層、地下水等地震前兆訊號，讓社會大眾了解 ! 謝謝 !!
No.1283,2018-02-24 21:34:34,臺北市,大同區,kvukimo,
No.1284,2018-02-24 21:35:15,嘉義市,西區,阿賢,
No.1285,2018-02-24 21:35:25,高雄市,左營區,匿名,
No.1286,2018-02-24 21:35:43,臺北市,士林區,Max Mai,
No.1287,2018-02-24 21:36:10,花蓮縣,吉安鄉,空的,
No.1288,2018-02-24 21:37:31,臺北市,文山區,蔡香菇,附議氣象局公開資訊...
No.1289,2018-02-24 21:38:46,屏東縣,潮州鎮,英里子,希望能公開對人民有益的數據資料
No.1290,2018-02-24 21:40:41,臺中市,北屯區,阿華,不滿氣象局隱匿資訊！
No.1291,2018-02-24 21:40:58,臺北市,中山區,"Claire ",支持本提議
No.1292,2018-02-24 21:42:01,臺中市,南區,洪家家,
No.1293,2018-02-24 21:42:57,嘉義市,東區,victor7216,請氣象局立刻公開超低頻地磁、地電、電離層、地下水等地震前兆訊號。
No.1294,2018-02-24 21:42:58,花蓮縣,花蓮市,花蓮花,
No.1295,2018-02-24 21:44:51,新北市,永和區,rainbow2,
No.1296,2018-02-24 21:44:54,臺北市,士林區,Max Mai,
No.1297,2018-02-24 21:45:27,嘉義縣,水上鄉,Yusmil,支持公開
No.1298,2018-02-24 21:48:25,嘉義市,西區,何小喵,
No.1299,2018-02-24 21:50:32,高雄市,永安區,亞比納,現今，科技人才輩出，更多的研究，進步很多了，沒什麼不能預報的，未來更是
No.1300,2018-02-24 21:50:58,新北市,樹林區,柚子,
No.1301,2018-02-24 21:52:34,臺北市,內湖區,Wu,請公開
No.1302,2018-02-24 21:52:57,臺北市,文山區,林區,公開超低頻地磁、地電、電離層、地下水等地震前兆訊號，讓民眾自行判斷
No.1303,2018-02-24 21:54:00,屏東縣,屏東市,Warren,
No.1304,2018-02-24 21:54:28,花蓮縣,吉安鄉,寶寶,
No.1305,2018-02-24 21:56:15,苗栗縣,通霄鎮,吳貞如,了解大自然的奧妙
No.1306,2018-02-24 21:56:48,新北市,中和區,Mac,贊成資訊透明，開放分享國家公眾資源
No.1307,2018-02-24 21:58:31,桃園市,大園區,豆豆,"希望氣象局能公布更多資訊
讓民眾參與觀測地震等研究
不是只有氣象局自己知道並害怕民眾恐慌而選擇沉默!
如真有重大災情，氣象局如何交代?
而並非在新聞上說地殼活動非正常情形!"
No.1308,2018-02-24 21:59:04,臺南市,歸仁區,阿輝,人民有知的權利
No.1309,2018-02-24 21:59:08,高雄市,苓雅區,eagle hus,天災難測，人禍更可怕。
No.1310,2018-02-24 22:03:02,宜蘭縣,五結鄉,急凍鳥,支持💪
No.1311,2018-02-24 22:05:45,屏東縣,屏東市,森湧牛奶糖,
No.1312,2018-02-24 22:11:06,新竹縣,湖口鄉,千千,主持本議題，請公開超低頻地磁資訊～
No.1313,2018-02-24 22:17:53,臺中市,北屯區,aincheryl,
No.1314,2018-02-24 22:18:05,臺東縣,臺東市,嵐嵐,
No.1315,2018-02-24 22:19:43,雲林縣,虎尾鎮,拾壹,支持。
No.1316,2018-02-24 22:21:52,臺中市,北屯區,Orange,
No.1317,2018-02-24 22:27:00,臺中市,北區,認真,多一個資訊多一份參考
No.1318,2018-02-24 22:27:04,桃園市,桃園區,Wiin,贊成公開相關資訊
No.1319,2018-02-24 22:29:34,新北市,鶯歌區,Alex JP Yeh,請氣象局立刻公開超低頻地磁、地電、電離層、地下水等地震前兆訊號
No.1320,2018-02-24 22:33:53,桃園市,八德區,皮卡超人,加油
No.1321,2018-02-24 22:37:15,臺北市,北投區,林艾比,住在台灣的所有人都有權利知道這些資訊 縱使預測地震沒有辦法非常準確 但也至少能夠提醒大家提高警惕 做好防範措施 未雨綢繆 而不是讓民眾被地震殺個措手不及 欲哭無淚
No.1322,2018-02-24 22:40:04,桃園市,新屋區,張進盛,支持公開
