"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.307,2018-12-15 21:51:58,臺中市,大雅區,菜菜子,杜絕黃牛！拒買黃牛票，讓我們也享有能參與喜愛的展演活動
No.308,2018-12-15 22:08:32,彰化縣,大村鄉,螞蟻,在經濟發展中我支持市場自由機制，但是當黃牛票已成一個社會亂象，就該由相關政府單位插手，可惜現行法規無法有效嚇阻黃牛停止目前的所做所為，而商人在追求利益最大化之下也不太理會。消費端的我們能力有限，不管怎麼喊著《拒絕黃牛》，這仍然是一個理想中的世界，所以必須立法！
No.309,2018-12-15 22:21:33,苗栗縣,竹南鎮,陳圈圈,
No.310,2018-12-15 22:35:56,基隆市,七堵區,Mick,
No.311,2018-12-15 22:40:17,新北市,新店區,豪豪,
No.312,2018-12-15 22:51:11,桃園市,蘆竹區,Yiwa,"黃牛真的太囂張了, 800價賣到2500, 太離譜了."
No.313,2018-12-15 23:13:38,臺中市,大里區,hellen,"應明確立法杜絕黃牛
購買黃牛票者助長黃牛非法行為
應連帶“判刑”懲處罰款
黃牛業者非法暴利逃漏稅
政府應嚴格審查追查立法
保障人民粉絲權益"
No.314,2018-12-15 23:24:48,新北市,永和區,婷可,
No.315,2018-12-15 23:27:11,金門縣,金城鎮,Ching,支持！
No.316,2018-12-15 23:27:40,臺北市,南港區,咕咕雞,
No.317,2018-12-15 23:28:07,高雄市,路竹區,饅頭,打擊黃牛啊
No.318,2018-12-15 23:31:51,新北市,中和區,蕉蕉,遏止黃牛加價專賣票券！
No.319,2018-12-15 23:38:19,雲林縣,元長鄉,驊驊,
No.320,2018-12-15 23:39:56,桃園市,平鎮區,Lvaande,讓真心想進場的人不要再看著黃牛票猖獗，然後檢舉也沒什麼用了！
No.321,2018-12-15 23:40:09,新北市,中和區,魚,拒絕黃牛票！！
No.322,2018-12-15 23:41:14,臺中市,潭子區,yen,嚴格禁止所有非官方ㄈ發佈之金融相關機構代訂票券，打擊黃牛！
No.323,2018-12-15 23:44:08,高雄市,楠梓區,yu,遏止黃牛風氣
No.324,2018-12-15 23:46:30,新竹市,香山區,Takeya Abeno,禁止黃牛傷害明星和粉絲!!!
No.325,2018-12-15 23:47:26,南投縣,草屯鎮,紫菜蛋花湯,
No.326,2018-12-16 00:02:25,基隆市,中山區,阿皓,杜絕黃牛黑心票
No.327,2018-12-16 00:04:44,南投縣,埔里鎮,joujou,
No.328,2018-12-16 00:06:18,新竹市,東區,xuelin,
No.329,2018-12-16 00:07:40,新北市,中和區,納西,
No.330,2018-12-16 00:08:55,高雄市,前金區,日青,拒絕黃牛！❌
No.331,2018-12-16 00:11:41,桃園市,桃園區,車車,拒絕黃牛！
No.332,2018-12-16 00:15:38,高雄市,鳳山區,Silviacat,拒絕黃牛
No.333,2018-12-16 00:21:24,臺北市,內湖區,Lirio H.,所謂的黃牛，使用人頭帳號以及外掛程式鑽網站漏洞搶票，還大言不慚地說，是我們這些真正使用正常方法購票的歌迷「不努力想辦法購票」。並說沒有向他們購買黃牛票就是「所以活該只能在場外聽漏音」，這種違反正義的行為，已經不應涵括在「自由市場機制可以討論的範疇內」，這是間接搶劫、和略奪，應修法保障一般非黃牛的購票者。
No.334,2018-12-16 00:24:09,臺北市,中山區,Noel,
No.335,2018-12-16 00:24:50,臺南市,安南區,JING,
No.336,2018-12-16 00:27:53,苗栗縣,頭份市,Ting,黃牛退散！！😡
No.337,2018-12-16 00:31:00,臺中市,大甲區,夜貓子,
No.338,2018-12-16 00:38:04,新北市,淡水區,和仔,
No.339,2018-12-16 00:38:31,臺南市,南區,庭.,
No.340,2018-12-16 00:41:01,桃園市,中壢區,王R,嚴禁黃牛
No.341,2018-12-16 00:44:43,臺中市,太平區,藍寶,黃牛去死
No.342,2018-12-16 00:45:52,臺中市,西屯區,V T,黃 牛 退 散
No.343,2018-12-16 00:56:28,新竹市,東區,"Jeremy ",黃牛退散台灣更好
No.344,2018-12-16 00:56:54,桃園市,中壢區,維勵,
No.345,2018-12-16 00:58:03,新北市,永和區,pinpin,
No.346,2018-12-16 00:58:39,桃園市,中壢區,冠,
No.347,2018-12-16 00:59:24,臺北市,文山區,段,
No.348,2018-12-16 00:59:49,新北市,中和區,Ann,
No.349,2018-12-16 01:00:39,臺中市,東區,芯,
No.350,2018-12-16 01:02:03,桃園市,桃園區,夏天湘,
No.351,2018-12-16 01:03:07,臺北市,大安區,柳丁,
No.352,2018-12-16 01:03:41,臺中市,沙鹿區,阿晴,
No.353,2018-12-16 01:04:30,桃園市,龜山區,玥,"票應該要給需要的人，而不是加價販售取得私人利益
而且這也是逃稅的非法交易行為!"
No.354,2018-12-16 01:04:55,桃園市,中壢區,eric,
No.355,2018-12-16 01:07:10,新竹縣,竹北市,金金,
No.356,2018-12-16 01:08:25,臺中市,西屯區,林阿獅,
No.357,2018-12-16 01:09:32,嘉義縣,朴子市,珊米,
No.358,2018-12-16 01:10:26,新北市,板橋區,穎,
No.359,2018-12-16 01:10:34,雲林縣,斗南鎮,張,杜絕黃牛！
No.360,2018-12-16 01:10:49,新北市,板橋區,rRu,
No.361,2018-12-16 01:10:53,新北市,三重區,郭,請政府嚴厲杜絕黃牛，還給歌手尊重，以及歌迷的權益。
No.362,2018-12-16 01:11:32,臺北市,信義區,Ellen,
No.363,2018-12-16 01:11:39,臺中市,東區,Ali H.,
No.364,2018-12-16 01:12:14,臺北市,萬華區,賴,
No.365,2018-12-16 01:12:55,臺中市,潭子區,Nancy,度絕黃牛😡😡
No.366,2018-12-16 01:13:09,臺中市,西屯區,Tonya,
No.367,2018-12-16 01:13:18,高雄市,前鎮區,Mp,"認同將黃牛票罰則提高
以及定義嚴格化 
只要是非經主辦方同意提高價格販售都算"
No.368,2018-12-16 01:13:23,臺南市,東區,wen,
No.369,2018-12-16 01:13:40,宜蘭縣,宜蘭市,L,支持
No.370,2018-12-16 01:13:48,新北市,土城區,巧涵,黃牛通通鞭刑不然就吃牢飯吧！
No.371,2018-12-16 01:14:34,新北市,林口區,哈吉,杜絕黃牛！！！
No.372,2018-12-16 01:15:07,臺南市,安平區,JoJo,
No.373,2018-12-16 01:15:27,雲林縣,斗六市,小澐,黃牛走開！
No.374,2018-12-16 01:15:54,桃園市,大園區,王,拒絕黃牛!
No.375,2018-12-16 01:17:01,桃園市,桃園區,Cth,
No.376,2018-12-16 01:18:00,高雄市,鼓山區,Grace,
No.377,2018-12-16 01:20:52,新北市,新莊區,Lara,拒絕❌黃牛
No.378,2018-12-16 01:25:05,嘉義縣,六腳鄉,YH,
No.379,2018-12-16 01:27:25,臺中市,南屯區,臻,
No.380,2018-12-16 01:28:38,新北市,三重區,小晴,佔用資源加價販賣已經令人無法忍受，更何況很多黃牛都是用外掛的非法方式來掃票，嚴重損害他人的權益，一定要禁止並且予以處罰。
No.381,2018-12-16 01:30:11,臺中市,南屯區,Bonbon,
No.382,2018-12-16 01:31:55,彰化縣,社頭鄉,Yu Ting,附議!
No.383,2018-12-16 01:32:01,臺中市,北屯區,愛杰倫,
No.384,2018-12-16 01:32:53,臺北市,萬華區,Sabina,
No.385,2018-12-16 01:34:51,新北市,板橋區,acbc,
No.386,2018-12-16 01:35:01,高雄市,新興區,Lime,
No.387,2018-12-16 01:35:32,新北市,土城區,Mandy,拒絕黃牛，應施以重罰！
No.388,2018-12-16 01:37:19,臺中市,北屯區,Ilo,黃牛消失
No.389,2018-12-16 01:38:44,桃園市,楊梅區,銘,
No.390,2018-12-16 01:39:11,新北市,新店區,道路拓寬,
No.391,2018-12-16 01:42:19,臺中市,南區,漢娜娜,杜絕黃牛
No.392,2018-12-16 01:44:25,高雄市,楠梓區,加薪,
No.393,2018-12-16 01:45:37,新北市,中和區,Claire,
No.394,2018-12-16 01:46:09,新北市,鶯歌區,琦琦,
No.395,2018-12-16 01:52:37,臺北市,內湖區,郭,
No.396,2018-12-16 01:52:50,高雄市,苓雅區,瑄,贊成
No.397,2018-12-16 01:52:58,新北市,板橋區,Sou,認為杜絕黃牛十分重要，以公售價格轉賣才是公平正當的交易行為！
No.398,2018-12-16 01:54:27,臺北市,萬華區,JUSTMUSIC,
No.399,2018-12-16 01:54:34,臺中市,南屯區,"Ling ",支持，杜絕黃牛
No.400,2018-12-16 01:55:56,臺中市,大里區,Mandy,
No.401,2018-12-16 01:56:46,臺北市,士林區,夜鷹,
No.402,2018-12-16 01:57:44,臺南市,永康區,頤,
No.403,2018-12-16 02:02:42,臺中市,梧棲區,貝貝,
No.404,2018-12-16 02:03:42,臺南市,永康區,新比,
No.405,2018-12-16 02:05:22,新北市,三重區,花,杜絕黃牛 人人有責
No.406,2018-12-16 02:05:43,新北市,泰山區,Viviankuo,
No.407,2018-12-16 02:06:58,彰化縣,和美鎮,chishin,
No.408,2018-12-16 02:07:12,新北市,板橋區,Renee,娛樂票卷不該是某些人賺取暴利的商機，希望有方法可以管制。
No.409,2018-12-16 02:07:42,新北市,三重區,李小魚,
No.410,2018-12-16 02:07:53,新北市,板橋區,stevenchen,
No.411,2018-12-16 02:10:48,臺北市,南港區,Di,
No.412,2018-12-16 02:11:40,高雄市,橋頭區,Jeannie,惡意加價的確該禁止!!
No.413,2018-12-16 02:12:44,高雄市,三民區,小楓,
No.414,2018-12-16 02:14:56,臺北市,中山區,poison,讓真正對該藝術表演演出有興趣的人觀賞吧！不要讓藝術成為黃牛得利的目標媒介！
No.415,2018-12-16 02:18:52,彰化縣,鹿港鎮,Nil,
No.416,2018-12-16 02:19:03,臺中市,西屯區,阿朱姨,
No.417,2018-12-16 02:22:13,臺中市,西屯區,Re,抵制無良黃牛
No.418,2018-12-16 02:22:59,高雄市,左營區,茄鴻,"杜絕黃牛
你我有責"
No.419,2018-12-16 02:24:23,新北市,土城區,糖糖,
No.420,2018-12-16 02:26:23,基隆市,安樂區,HHC,
No.421,2018-12-16 02:34:19,臺北市,北投區,Ks,
No.422,2018-12-16 02:35:14,桃園市,中壢區,草以木秦,杜絕黃牛
No.423,2018-12-16 02:35:46,臺南市,仁德區,梨,
No.424,2018-12-16 02:38:18,屏東縣,新園鄉,Ashlyn,支持打擊無良黃牛！還給消費者一個公平公正的售票空間。
No.425,2018-12-16 02:40:40,臺中市,南區,c17debby,
No.426,2018-12-16 02:40:48,嘉義市,東區,Kelly,
No.427,2018-12-16 02:41:55,桃園市,中壢區,貴至,黃牛滾蛋
No.428,2018-12-16 02:42:01,新北市,三峽區,漁會,"請不要利用表演者的辛苦，建立在黃牛的快樂上
一個好的演出必需是有足夠的準備和懂得欣賞的觀眾
支持表演就請拒絕黃牛"
No.429,2018-12-16 02:46:28,高雄市,仁武區,pon_pon,黃牛使得票價飆漲，真的想看演唱會的人都搶不到票，還得用更高的價錢買
No.430,2018-12-16 02:52:06,彰化縣,和美鎮,ㄆㄆ,支持
No.431,2018-12-16 02:55:18,臺中市,中區,Jace,支持！請嚴格執法，不要姑息這些惡質行為。
No.432,2018-12-16 02:56:16,新北市,三重區,謝荳子,
No.433,2018-12-16 02:58:52,高雄市,大寮區,aibaniayahg,不痛不癢的罰則對黃牛根本完全沒用，應有一個更強而有力的法規來嚴懲這些人!!
No.434,2018-12-16 02:59:49,新竹市,東區,Mei,抵制黃牛
No.435,2018-12-16 03:01:28,臺北市,信義區,萱,
No.436,2018-12-16 03:02:36,臺中市,清水區,慧,杜絕黃牛！
No.437,2018-12-16 03:03:52,新竹縣,新豐鄉,Cynthia,
No.438,2018-12-16 03:05:07,臺北市,北投區,壹伍陸,希望不要再有更多受害者了
No.439,2018-12-16 03:10:29,新北市,三重區,Jennifer,
No.440,2018-12-16 03:22:09,桃園市,中壢區,筱雯,
No.441,2018-12-16 03:26:47,新北市,永和區,Json,支持！希望黃牛消失
No.442,2018-12-16 03:27:11,臺中市,潭子區,湯,
No.443,2018-12-16 03:32:01,屏東縣,長治鄉,librawen,
No.444,2018-12-16 03:35:37,宜蘭縣,冬山鄉,宣宣,
No.445,2018-12-16 03:42:17,新北市,五股區,hahaha,禁止黃牛加價販售票券
No.446,2018-12-16 03:43:26,臺北市,士林區,ringika,
No.447,2018-12-16 04:05:24,臺中市,潭子區,文,
No.448,2018-12-16 04:08:42,高雄市,三民區,Bing,
No.449,2018-12-16 04:14:24,新北市,中和區,Icerain,
No.450,2018-12-16 04:32:46,臺南市,安南區,婉婉,加價轉賣這種行為真的很惡劣，尤其當業者以外掛程式一類幾乎搶走99%官方釋出的門票時已嚴重影響一般消費者權益
No.451,2018-12-16 05:07:02,臺中市,西區,Yu,
No.452,2018-12-16 05:26:16,臺南市,東區,阿巨,
No.453,2018-12-16 05:33:36,高雄市,鳳山區,HS,
No.454,2018-12-16 05:43:14,臺北市,信義區,shelly,
No.455,2018-12-16 05:43:28,新北市,新店區,小可,
No.456,2018-12-16 05:54:23,彰化縣,彰化市,劉小河,附議！
No.457,2018-12-16 05:54:54,臺中市,大雅區,kaza,杜絕不當娛樂得利
No.458,2018-12-16 05:57:04,彰化縣,彰化市,V,
No.459,2018-12-16 05:57:44,新北市,土城區,桃,杜絕黃牛
No.460,2018-12-16 06:02:46,高雄市,鼓山區,維札特,黃牛吃屎
No.461,2018-12-16 06:17:22,臺南市,東區,吳哈哈,
No.462,2018-12-16 07:07:49,臺南市,新化區,拉拉,
No.463,2018-12-16 07:11:00,高雄市,鳳山區,橘子,
No.464,2018-12-16 07:19:21,臺南市,永康區,Shin,打擊黃牛！
No.465,2018-12-16 07:30:43,彰化縣,員林市,嘎,黃牛退散，還我們一個公平交易的平臺
No.466,2018-12-16 07:39:48,高雄市,三民區,Wen,
No.467,2018-12-16 07:44:38,彰化縣,彰化市,阿羅,
No.468,2018-12-16 07:49:47,桃園市,龜山區,白白,黃牛再見
No.469,2018-12-16 07:49:56,新北市,新店區,真,
No.470,2018-12-16 08:00:35,新北市,土城區,Stacey,拒絕黃牛...請把表演還給真正的粉絲們
No.471,2018-12-16 08:13:48,臺中市,南區,Francis,遏止黃牛票不法行為
No.472,2018-12-16 08:14:38,苗栗縣,卓蘭鎮,塔西,
No.473,2018-12-16 08:15:55,新北市,新店區,文君,
No.474,2018-12-16 08:18:44,臺北市,中正區,Joseph,
No.475,2018-12-16 08:19:31,新北市,三重區,小捲,支持提案！杜絕黃牛！
No.476,2018-12-16 08:25:28,新北市,新店區,潘潘,
No.477,2018-12-16 08:27:53,高雄市,前鎮區,funplay,贊成禁止娛樂型票券加價轉賣
No.478,2018-12-16 08:29:58,新北市,永和區,Sahan,
No.479,2018-12-16 08:31:37,新北市,三重區,Chia Yu,
No.480,2018-12-16 08:33:04,新竹市,北區,ethanol,
No.481,2018-12-16 08:37:34,新北市,汐止區,妮妮,打擊黃牛，人人有責
No.482,2018-12-16 08:38:41,臺北市,大安區,NW,
No.483,2018-12-16 08:40:19,臺中市,清水區,南瓜,支持此提案
No.484,2018-12-16 08:47:48,彰化縣,彰化市,Xian,支持
No.485,2018-12-16 08:48:25,嘉義縣,朴子市,羽,
No.486,2018-12-16 08:52:32,彰化縣,花壇鄉,企鵝,
No.487,2018-12-16 08:52:36,新北市,蘆洲區,Hsin,支持
No.488,2018-12-16 08:54:01,臺北市,大安區,tzjy,
No.489,2018-12-16 08:57:30,臺南市,永康區,hisgreek,
No.490,2018-12-16 08:59:45,臺中市,豐原區,Winnie su,支持
No.491,2018-12-16 09:01:11,新竹縣,竹北市,Jimmy,禁止黃牛！
No.492,2018-12-16 09:02:01,新北市,板橋區,先生,
No.493,2018-12-16 09:02:08,臺中市,烏日區,Duan,贊成此提案，拒絕加價
No.494,2018-12-16 09:04:33,屏東縣,潮州鎮,膩膿,支持！
No.495,2018-12-16 09:06:08,基隆市,暖暖區,Akira,杜絕黃牛！
No.496,2018-12-16 09:09:38,臺中市,南屯區,慧,
No.497,2018-12-16 09:11:14,臺南市,東區,ocean,
No.498,2018-12-16 09:15:00,花蓮縣,花蓮市,J,
No.499,2018-12-16 09:15:57,新北市,板橋區,賴,
No.500,2018-12-16 09:16:38,新北市,淡水區,egg,
No.501,2018-12-16 09:16:49,南投縣,南投市,ps2man,
No.502,2018-12-16 09:20:27,新北市,中和區,培根,
No.503,2018-12-16 09:20:40,臺中市,潭子區,Linling,
No.504,2018-12-16 09:20:49,臺南市,安定區,Tina,
No.505,2018-12-16 09:21:31,新北市,中和區,Tina,
No.506,2018-12-16 09:22:13,臺中市,北屯區,Chichi2284,
No.507,2018-12-16 09:22:50,新竹市,東區,bg1526,
No.508,2018-12-16 09:24:23,臺北市,信義區,Meow,
No.509,2018-12-16 09:28:41,高雄市,路竹區,彗星,
No.510,2018-12-16 09:30:02,臺南市,北區,Yoyo,
No.511,2018-12-16 09:32:30,臺南市,西港區,ching,
No.512,2018-12-16 09:33:06,臺中市,大雅區,Cheng,
No.513,2018-12-16 09:34:24,桃園市,新屋區,杜絕黃牛,
No.514,2018-12-16 09:36:44,臺北市,信義區,聲控,拒絕無謂的商業行為
No.515,2018-12-16 09:37:08,桃園市,中壢區,朴包包,
No.516,2018-12-16 09:39:25,臺中市,太平區,jiajie_0905,黃牛票讓真正有心想看參加活動的人無法參加，破壞市場公平交易，不是正常的獲利管道，必須禁止。
No.517,2018-12-16 09:40:22,高雄市,三民區,Louise Ko,票券是提供給真正有需求的人，至於那些買來提高價錢再賣出去的人，絕對不是真正有需求的！
No.518,2018-12-16 09:40:49,高雄市,鳳山區,Wei,贊成，杜絕黃牛
No.519,2018-12-16 09:43:47,新北市,新店區,Chrislin,禁止黃牛
No.520,2018-12-16 09:47:12,高雄市,小港區,Godbird,
No.521,2018-12-16 09:49:34,臺中市,北區,fiona,我要附議，杜絕黃牛
No.522,2018-12-16 09:49:50,臺北市,南港區,Winnie,
No.523,2018-12-16 09:52:22,高雄市,楠梓區,Julia,支持，希望能有相關法規保障每個人看演唱會或參加藝文活動的權益。
No.524,2018-12-16 09:52:51,新北市,三重區,七七,
No.525,2018-12-16 09:54:12,桃園市,大溪區,hsuan,
No.526,2018-12-16 09:57:05,新北市,永和區,張育瑄,
No.527,2018-12-16 09:58:52,苗栗縣,苑裡鎮,kathy,拒絕一切加價性質娛樂型之黃牛票劵!!!
No.528,2018-12-16 10:00:21,新北市,樹林區,小邱,
No.529,2018-12-16 10:01:45,臺北市,文山區,玥,
No.530,2018-12-16 10:02:05,臺北市,北投區,Shih,
No.531,2018-12-16 10:02:18,高雄市,鳳山區,阿巧,
No.532,2018-12-16 10:04:59,臺南市,北區,林喬安,"希望加價販售的黃牛罰則可以加重
因為那根本是不法所得啊"
No.533,2018-12-16 10:06:59,苗栗縣,苗栗市,E,
No.534,2018-12-16 10:08:03,臺南市,安南區,Huei,
No.535,2018-12-16 10:13:30,苗栗縣,頭份市,小玄,
No.536,2018-12-16 10:16:25,新北市,泰山區,u0616bnm,"禁止任何理由加價販售票卷，
只要超過主辦方販售的價格，
比照鐵路法第65條（新法）：

購買車票加價出售或換取不正利益圖利者，

按車票張數，處每張車票價格之一倍至十倍罰鍰。

加價出售訂票或取票憑證圖利者，亦同。

以不正方法將虛偽資料或不正指令輸入電腦或其相關設備

而購買車票、取得訂票或取票憑證者，得處新臺幣五萬元以上五十萬元以下罰鍰。"
No.537,2018-12-16 10:17:38,臺中市,北區,Becky,"黃牛實在太猖狂
以五倍十倍這樣誇張的數字
來破壞市場還有真心想去的人
而且還不用繳稅 這種事很不合理"
No.538,2018-12-16 10:18:17,新北市,中和區,♥蜜莉,我要附議！黃牛退散
No.539,2018-12-16 10:24:35,臺中市,北區,alice,演唱會本來就是粉絲與偶像之間心靈交流的地方，黃牛票卻從中獲利使演唱會原本的價值不再純粹
No.540,2018-12-16 10:26:43,臺北市,內湖區,Ting,買黃牛票券者建議一併處罰
No.541,2018-12-16 10:27:36,桃園市,觀音區,Yi,
No.542,2018-12-16 10:28:15,彰化縣,二林鎮,savin0725,
No.543,2018-12-16 10:38:29,桃園市,龜山區,tomoa,
No.544,2018-12-16 10:39:43,臺南市,永康區,夢話女孩,
No.545,2018-12-16 10:42:56,桃園市,八德區,grace,
No.546,2018-12-16 10:43:23,高雄市,前鎮區,PZC,
No.547,2018-12-16 10:44:05,屏東縣,萬巒鄉,e08624,
No.548,2018-12-16 10:46:02,嘉義縣,梅山鄉,木木,杜絕黃牛！
No.549,2018-12-16 10:47:51,新竹縣,竹北市,flyabove,
No.550,2018-12-16 10:53:51,新北市,淡水區,Mayka,提高處罰金額
No.551,2018-12-16 10:54:57,臺中市,外埔區,mdf1235,
No.552,2018-12-16 10:58:18,臺北市,信義區,馨,
No.553,2018-12-16 10:58:22,新北市,板橋區,Ethan,
No.554,2018-12-16 11:00:29,新竹市,東區,小夜,
No.555,2018-12-16 11:01:29,高雄市,鳳山區,Lilly,
No.556,2018-12-16 11:02:28,嘉義縣,水上鄉,HYF,
No.557,2018-12-16 11:05:51,高雄市,大寮區,Ru,
No.558,2018-12-16 11:05:52,臺中市,北屯區,Emily,
