"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.8026,2017-10-21 02:52:44,新北市,中和區,亭尼,
No.8027,2017-10-21 03:08:08,臺南市,永康區,lackdini,
No.8028,2017-10-21 03:09:57,高雄市,燕巢區,hello,
No.8029,2017-10-21 03:12:58,桃園市,龍潭區,飯糰,我支持 臺灣時間GMT+9
No.8030,2017-10-21 03:16:00,高雄市,燕巢區,fa,
No.8031,2017-10-21 03:21:16,新北市,新莊區,Phyllis,"改變時間沒什麼不好，現代人其實也不是看太陽出來了沒而起床工作的，所以改變時間其實沒什麼大不了的，而且也才提早幾個小時。日光節約也是很好的觀點，現在人太注重於這樣就好了為什麼要改變，那改變也不會有損失為什麼不改變？又不是改了一個很荒唐的時間。而且改變了說不定也會有他的益處不試試看就說不改變，根本就是非常古板的思想。
而且思考一下環保議題，不要一直侷限於要跟中國分開，跟中國分再開，如果環境毀了不就什麼都沒了嗎？台灣不是中國的一部分我同意，但是表明跟中國不是從屬關係不代表我們仇視中國，把這種議題硬要拉到仇視中國這件事的話，原本就算再支持這個活動也會因為這樣而選擇無視這一整個議題。為什麼硬要拉人來站在自己的反邊呢？原本可以過的都搞到不能過了，又不是什麼叛逆期的小孩⋯"
No.8032,2017-10-21 03:34:28,桃園市,桃園區,kz277666,
No.8033,2017-10-21 03:41:34,臺北市,文山區,Alan Ho,
No.8034,2017-10-21 03:42:52,高雄市,前鎮區,莫爾,
No.8035,2017-10-21 03:44:17,桃園市,蘆竹區,呂宜芳,我支持
No.8036,2017-10-21 04:05:00,高雄市,三民區,五龍,
No.8037,2017-10-21 04:53:17,臺中市,后里區,"Calvin Lin ",
No.8038,2017-10-21 05:16:28,桃園市,桃園區,特,脫離與中國相同時區這個做法絕對需要，畢竟國號更改不容易涉及太多政爭，但是，這方法不失為一個做法，除此之外，以群眾生活來說，日光節約能源方面也可以以此省下不少電費，差一小時真的差很多。
No.8039,2017-10-21 05:27:08,桃園市,龜山區,敦,
No.8040,2017-10-21 06:09:56,高雄市,楠梓區,Colin.S,
No.8041,2017-10-21 06:33:37,高雄市,三民區,a-pang,
No.8042,2017-10-21 06:45:27,臺北市,大安區,"kevin ",TAIWAN is NOT a part of china.
No.8043,2017-10-21 06:46:33,高雄市,三民區,松鼠欐,
No.8044,2017-10-21 06:49:30,高雄市,左營區,Hsin,
No.8045,2017-10-21 06:53:13,高雄市,三民區,"Harupin ",
No.8046,2017-10-21 07:11:24,桃園市,蘆竹區,Carol Wu,
No.8047,2017-10-21 07:16:19,臺北市,文山區,Leptt,
No.8048,2017-10-21 07:34:28,高雄市,路竹區,丫禪,
No.8049,2017-10-21 07:49:31,新北市,淡水區,SammY WaNg,很棒 快改時區
No.8050,2017-10-21 07:58:11,臺北市,大安區,奶茶,
No.8051,2017-10-21 08:03:47,臺北市,大安區,Nafs,
No.8052,2017-10-21 08:10:13,新竹市,東區,雅熙,
No.8053,2017-10-21 08:21:42,高雄市,小港區,香蕉,
No.8054,2017-10-21 08:28:05,高雄市,路竹區,泉,
No.8055,2017-10-21 08:32:45,臺北市,大安區,商田,這樣冬天的下班時間就可以早些.不然到了1700天就很黑了.
No.8056,2017-10-21 08:34:33,臺北市,文山區,台灣入聯,支持
No.8057,2017-10-21 08:36:05,桃園市,龍潭區,小兔子,
No.8058,2017-10-21 09:04:06,新北市,中和區,ウ一,
No.8059,2017-10-21 09:12:29,桃園市,蘆竹區,LeTaiwanais,
No.8060,2017-10-21 09:13:22,新北市,汐止區,吳東亮,
No.8061,2017-10-21 09:15:39,臺北市,文山區,CCA廣,
No.8062,2017-10-21 09:24:00,高雄市,前鎮區,"Kaohsiungman ",支持
No.8063,2017-10-21 09:27:59,彰化縣,彰化市,150120,00
No.8064,2017-10-21 09:28:52,臺北市,萬華區,小芳,
No.8065,2017-10-21 09:29:14,臺中市,北屯區,Morgan,同意
No.8066,2017-10-21 09:29:38,新北市,淡水區,Thomas,
No.8067,2017-10-21 09:31:50,高雄市,左營區,wannung,
No.8068,2017-10-21 09:32:29,南投縣,埔里鎮,良好公民,
No.8069,2017-10-21 09:34:47,苗栗縣,苗栗市,十字,成立後也需要緩衝時間。例如啟用12/31最後一天調校時間(跟日光時間調法相似)。
No.8070,2017-10-21 09:39:33,臺北市,文山區,A-jheng,"很棒的提議！
讓國際知道台灣、中國一邊一國！！"
No.8071,2017-10-21 09:43:20,桃園市,大園區,miro,
No.8072,2017-10-21 09:56:39,桃園市,桃園區,LI ZHI RONG,
No.8073,2017-10-21 10:01:22,苗栗縣,苗栗市,cloud,
No.8074,2017-10-21 10:08:41,桃園市,楊梅區,Fred,
No.8075,2017-10-21 10:11:21,新竹市,北區,kenny,
No.8076,2017-10-21 10:16:19,臺北市,中正區,Antares,
No.8077,2017-10-21 10:18:55,高雄市,梓官區,蝶々結び,"我國應與大陸做出明確切割,將時區調整為GMT+9"
No.8078,2017-10-21 10:33:09,臺北市,松山區,FUN FUN,
No.8079,2017-10-21 10:34:57,屏東縣,車城鄉,彧凝,
No.8080,2017-10-21 10:37:27,新北市,板橋區,Flyhank,讓時間提前一小時可讓許多愛運動的人下班下課後有陽光，可省下不少用電量，支持環保運動之一
No.8081,2017-10-21 10:38:28,新北市,淡水區,Rere,
No.8082,2017-10-21 10:49:33,臺南市,北區,Olivia,
No.8083,2017-10-21 10:52:16,臺中市,南屯區,秀秀,很好
No.8084,2017-10-21 10:52:35,臺中市,南屯區,楓鸑,
No.8085,2017-10-21 10:53:28,彰化縣,和美鎮,Eric,支持，全年度太陽出來的時間約（10個月）都很早，日照時間很長要善用陽光
No.8086,2017-10-21 10:57:55,新北市,汐止區,呈,
No.8087,2017-10-21 11:01:49,臺中市,西屯區,林恒睿,大陸地區大，台灣地區小，我國應該使用經緯度來判斷時區的而不應該使用舊時區，而且跟日韓使用同時區的好處便為:因我國到日、韓的遊客多做生意的也多，如能和日、韓同時區會讓我國這些人民更方便!
No.8088,2017-10-21 11:06:05,高雄市,杉林區,zhangsan,速度去中国化！！！！台湾独立万岁
No.8089,2017-10-21 11:08:21,臺北市,大安區,Nick,
No.8090,2017-10-21 11:11:58,基隆市,中正區,發光螞蟻,恢復原有時區，也是重要的轉型正義，並且「冬季下班時間不會這麼暗，夏季也可充分利用陽光」非常實際。
No.8091,2017-10-21 11:14:23,臺南市,仁德區,土豆,
No.8092,2017-10-21 11:23:29,新北市,中和區,Abby Yu,
No.8093,2017-10-21 11:24:10,高雄市,鼓山區,image,
No.8094,2017-10-21 11:40:42,桃園市,中壢區,Bill,
No.8095,2017-10-21 11:40:53,新北市,板橋區,薇,節約能源!!
No.8096,2017-10-21 11:43:46,臺北市,松山區,dodo,覺得還不錯^_^
No.8097,2017-10-21 11:46:56,新北市,泰山區,Kate,下班還有日照比較好，調到符合我們位置的時區
No.8098,2017-10-21 11:47:06,臺南市,下營區,EFeng,
No.8099,2017-10-21 11:57:36,新北市,蘆洲區,"cherrito ","舉證糾錯：丁守中說錯了，錯誤 ：只有金門馬祖地理經度，才是被中國綁架了
舉證分析
日本經度   東經120度~154度        時區 GMT+9
南韓經度    東經126度至127度ˇ  時區 GMT+9
台灣經度  台灣本島東經123度    正確時區?  也應該跟南韓一樣吧，以南韓為標準
北京經度 中原標準時間   東經116度    時區 GMT+8，
丁守中與媒體企圖〈隱匿北京經度〉

【結論ㄧ】改時區這種事，改久就習以為常，新加坡改過六次時區都很習慣
【結論二】可以跟日本韓國做無時差商務，有助「產業轉型」
【結論三】南韓 印尼 日本都能跟我同經度，新南向印尼成長率最高，時差沒差"
No.8100,2017-10-21 12:06:54,臺北市,中山區,wang,
No.8101,2017-10-21 12:07:04,臺中市,北區,沈,
No.8102,2017-10-21 12:07:34,新北市,板橋區,SHUN,
No.8103,2017-10-21 12:13:34,高雄市,苓雅區,ChristopheRobin,台灣就經度位置上來說，與韓國及日本較相近，應改回原 GMT+9 之時區。
No.8104,2017-10-21 12:14:14,新竹縣,竹北市,Vincent Yeh,支持調整時區
No.8105,2017-10-21 12:33:07,臺南市,東山區,小郭,
No.8106,2017-10-21 12:37:08,臺南市,新營區,Mimicry,
No.8107,2017-10-21 12:39:31,新北市,鶯歌區,thomas940414,支持調整時區
No.8108,2017-10-21 12:51:40,新北市,板橋區,Matrix,台灣需脫離中國
No.8109,2017-10-21 12:52:55,臺北市,松山區,大湯姆,
No.8110,2017-10-21 12:56:03,新北市,新莊區,Jeff,
No.8111,2017-10-21 13:04:33,臺中市,南區,yujun,
No.8112,2017-10-21 13:07:14,臺北市,文山區,CPS0322,
No.8113,2017-10-21 13:08:41,臺北市,北投區,羅小姐,支持！
No.8114,2017-10-21 13:13:20,臺北市,松山區,T,
No.8115,2017-10-21 13:21:12,屏東縣,長治鄉,阿柏特,成立日韓台聯邦共和國一起抗中
No.8116,2017-10-21 13:31:05,高雄市,楠梓區,ALAN,
No.8117,2017-10-21 13:48:47,臺中市,北區,泰珍,
No.8118,2017-10-21 13:49:11,臺南市,永康區,愃,支持
No.8119,2017-10-21 13:51:21,新北市,新莊區,寧靜,
No.8120,2017-10-21 13:52:26,高雄市,小港區,玄嗯,我覺得調時區可以讓我不用起得太早
No.8121,2017-10-21 14:05:01,新北市,三重區,王子,
No.8122,2017-10-21 14:10:33,臺南市,北區,胖虎,
No.8123,2017-10-21 14:16:03,臺中市,南屯區,별,支持更改時區 可讓台灣與中國區隔
No.8124,2017-10-21 14:21:14,臺南市,東區,花椰菜,比較環保
No.8125,2017-10-21 14:26:15,宜蘭縣,宜蘭市,九龍,"提案者Yohan Ting 提案日期 2017-10-16
我國應調整時區至GMT +9"
No.8126,2017-10-21 14:28:24,臺北市,中正區,芊妮,"改時區很好 與大陸不同時區
明顯向全世界表示 
中華民國即為台灣
中華人民共和國即為中國大陸
不同的國家 不同政治 不同領土 不同時區
世界在革命 同性婚姻大法官都能釋憲成功 改時區沒什麼不可以的"
No.8127,2017-10-21 14:40:20,臺南市,安南區,"Amber ",
No.8128,2017-10-21 14:47:48,新竹市,北區,Wilson,支持！
No.8129,2017-10-21 14:52:59,臺中市,南屯區,Jessica,"這樣夏天 少熱一點
冬天 太陽多一點"
No.8130,2017-10-21 14:55:50,嘉義市,西區,蟻辰宏,去中國化！
No.8131,2017-10-21 15:00:27,屏東縣,內埔鄉,宣,
No.8132,2017-10-21 15:06:50,臺北市,中山區,666,
No.8133,2017-10-21 15:10:58,高雄市,鳳山區,鳳凰院凶真,"支持
本來+8就怪怪的"
No.8134,2017-10-21 15:15:14,臺北市,北投區,Nelson,同意時區提一小時
No.8135,2017-10-21 15:16:32,高雄市,鳥松區,Jade,
No.8136,2017-10-21 15:19:21,臺南市,安平區,ns,
No.8137,2017-10-21 15:24:05,臺北市,內湖區,馬克斯,
No.8138,2017-10-21 15:32:45,臺北市,中正區,alan,支持啊啊啊!!
No.8139,2017-10-21 15:43:21,新竹縣,竹北市,閒閒的猛男,
No.8140,2017-10-21 15:44:59,臺中市,北屯區,柳川,
No.8141,2017-10-21 15:50:59,新竹縣,湖口鄉,羅國光,"冬天下班不會這麼快天黑
行車較安全"
No.8142,2017-10-21 15:57:25,新北市,新莊區,小牛仔,時間提早一小時，有助於國際經濟，尤其日本韓國都是台灣的經貿競爭者，時間調成跟他們一致，對搶訂單跟外匯操作有幫助。
No.8143,2017-10-21 16:09:42,新北市,板橋區,C J,
No.8144,2017-10-21 16:16:52,新北市,板橋區,Ting jiao-guan,在政治意義上脫離中國擴張主義、實際意義上更符合台灣人的日常作息、歷史意義上算是回歸邏輯思考。然後任何「脫中入亞」的思考都應該大力支持。
No.8145,2017-10-21 16:17:22,臺中市,北屯區,ハヤト,玩日本遊戲爽爽玩 水喔！
No.8146,2017-10-21 16:25:34,臺中市,沙鹿區,SAM,
No.8147,2017-10-21 16:27:22,花蓮縣,新城鄉,阿典,
No.8148,2017-10-21 16:33:40,基隆市,安樂區,et006623,台灣過去也曾經屬於「GMT+9」時區 ，與台灣經度類似的南、北韓也不是「GMT+8」時區，調整為「GMT+9」，能象徵性脫離中國，加上以台灣的地理位置來看，提前 1 小時可以讓冬天下班不會那麼暗，夏天充分地利用陽光。
No.8149,2017-10-21 16:41:33,新北市,土城區,阿妏,很好的提議
No.8150,2017-10-21 16:45:58,臺南市,永康區,毛頭小子,
No.8151,2017-10-21 16:50:16,桃園市,楊梅區,小邱,冬季較晚天黑
No.8152,2017-10-21 16:58:49,新北市,三峽區,Jason,
No.8153,2017-10-21 17:02:32,臺北市,大安區,大狗,台灣本來就日照較長。增加工作時間，減少浪費時間。
No.8154,2017-10-21 17:02:32,南投縣,草屯鎮,Noxy,
No.8155,2017-10-21 17:02:50,金門縣,金沙鎮,笑,
No.8156,2017-10-21 17:06:04,臺中市,西屯區,Mia,
No.8157,2017-10-21 17:06:22,新北市,中和區,Y,
No.8158,2017-10-21 17:11:10,彰化縣,彰化市,ｅａｓｏｎ,
No.8159,2017-10-21 17:23:16,新北市,中和區,Kuo Harper,
No.8160,2017-10-21 17:26:55,嘉義市,東區,000,大家多照太陽省電
No.8161,2017-10-21 17:36:24,臺北市,內湖區,Copyman,
No.8162,2017-10-21 17:39:43,臺中市,豐原區,james,爽 跟中國不一樣
No.8163,2017-10-21 17:56:07,新北市,淡水區,Wt Chen,贊成 !
No.8164,2017-10-21 17:56:47,其它,墨爾本,Bystander18,
No.8165,2017-10-21 17:57:23,新北市,新莊區,阿峻,
No.8166,2017-10-21 17:57:39,臺北市,中山區,DarkXrabbit,我覺得這個想法很好，我支持改變時區
No.8167,2017-10-21 17:58:08,臺北市,中山區,Christine lu,"台灣本來就不屬於中國的一部分
而且我在澳洲讀書
所以如果改時區跟墨爾本的差距就好減一個小時www"
No.8168,2017-10-21 18:04:10,新竹市,北區,刑天,請提出有利人民福祉的作為、政策，不要只會在意識形態上做文章，只會讓我們感到噁心而已！經濟、薪資、治安，最基本的民生物資通通都不見政績，現在你跟百姓說要變更什麼+8+9，是否真的可笑！
No.8169,2017-10-21 18:15:14,臺北市,大安區,wchiang0927,
No.8170,2017-10-21 18:15:24,桃園市,蘆竹區,1ru,
No.8171,2017-10-21 18:26:05,臺北市,文山區,"Ni Ao ",
No.8172,2017-10-21 18:34:58,桃園市,中壢區,叮咚咚叮,善用陽光很好
No.8173,2017-10-21 18:35:19,彰化縣,二林鎮,Dana Hong,
No.8174,2017-10-21 18:38:17,彰化縣,二林鎮,Teresa Hong,
No.8175,2017-10-21 18:46:07,宜蘭縣,蘇澳鎮,wucy,
No.8176,2017-10-21 18:47:16,新北市,三芝區,布萊恩,不錯的想法
No.8177,2017-10-21 18:56:07,臺北市,大安區,Gloden,
No.8178,2017-10-21 18:56:33,宜蘭縣,壯圍鄉,Lolita,傾日韓比傾中好
No.8179,2017-10-21 18:56:49,新北市,三重區,阿卡,雖然生活應該不會有太大的變化，但是打日服遊戲的時候就可以比較配合日本伺服器的時間了哈哈哈哈哈
No.8180,2017-10-21 19:39:39,臺北市,大安區,一丸,
No.8181,2017-10-21 19:43:39,新北市,永和區,德瑞,
No.8182,2017-10-21 19:45:36,臺北市,內湖區,小鼎,
No.8183,2017-10-21 19:46:40,高雄市,左營區,Kelly,
No.8184,2017-10-21 19:48:50,花蓮縣,花蓮市,Hower,本人支持提案者意見
No.8185,2017-10-21 19:50:15,高雄市,左營區,Ivan,
No.8186,2017-10-21 19:56:05,新北市,中和區,Su,
No.8187,2017-10-21 19:56:18,新竹市,香山區,Matt,支持
No.8188,2017-10-21 20:01:50,彰化縣,鹿港鎮,wei,這提議還蠻實際的
No.8189,2017-10-21 20:13:13,臺北市,萬華區,小凱,不覺得+9的時間感比較正確嗎？
No.8190,2017-10-21 20:19:50,臺北市,士林區,阿賢,
No.8191,2017-10-21 20:26:02,新北市,新店區,"EZGO2U4U ",
No.8192,2017-10-21 20:33:32,嘉義市,東區,吉吉,
No.8193,2017-10-21 20:35:33,高雄市,楠梓區,台灣人,與中國區隔
No.8194,2017-10-21 20:42:23,臺北市,內湖區,小發,
No.8195,2017-10-21 20:49:01,臺中市,太平區,Rin,不會有時差問題😂
No.8196,2017-10-21 20:56:43,臺中市,東區,Lorenzo,
No.8197,2017-10-21 21:01:02,臺南市,北區,CB,
No.8198,2017-10-21 21:14:49,高雄市,大寮區,樂高,可以有效利用陽光非常優秀！
No.8199,2017-10-21 21:19:06,新北市,汐止區,Clark,
No.8200,2017-10-21 21:21:33,臺中市,潭子區,阿叡,經緯度
No.8201,2017-10-21 21:24:36,雲林縣,水林鄉,阿寶,希望可以成功
No.8202,2017-10-21 21:26:04,臺東縣,臺東市,kirito,
No.8203,2017-10-21 21:40:07,桃園市,蘆竹區,meitatsu,台灣夏天長，尤其南部炎熱，早點出門比較涼快，提高工作效率。不要因為政治的意識形態阻礙進步的想法。
No.8204,2017-10-21 21:41:55,桃園市,桃園區,小君,非常支持
No.8205,2017-10-21 21:42:34,桃園市,中壢區,Book,***中原標準時間
No.8206,2017-10-21 21:43:01,臺北市,士林區,ZZW,將日照時間延長，感覺有助於觀光旅遊業發展！
No.8207,2017-10-21 21:47:57,高雄市,苓雅區,冠彰,
No.8208,2017-10-21 21:54:45,臺中市,太平區,小白鼠,支持!!
No.8209,2017-10-21 21:56:32,新北市,永和區,阿風,支持我國應全面調整時區至GMT +9
No.8210,2017-10-21 22:00:25,臺南市,麻豆區,SHZ,
No.8211,2017-10-21 22:01:34,新竹市,東區,小萱,
No.8212,2017-10-21 22:05:25,新北市,新店區,君君仔,
No.8213,2017-10-21 22:10:56,臺中市,北區,Chris,
No.8214,2017-10-21 22:11:40,宜蘭縣,礁溪鄉,Mr. Chen,增加冬天有效時間啊
No.8215,2017-10-21 22:13:14,臺中市,北屯區,昀,
No.8216,2017-10-21 22:27:50,高雄市,旗山區,K,
No.8217,2017-10-21 22:27:52,新北市,泰山區,賴,
No.8218,2017-10-21 22:29:00,臺中市,太平區,豌豆,
No.8219,2017-10-21 22:30:21,臺北市,大安區,Mg,
No.8220,2017-10-21 22:35:22,桃園市,龍潭區,榮,支持
No.8221,2017-10-21 22:40:52,雲林縣,北港鎮,祐祐,學生摸黑回家危險
No.8222,2017-10-21 22:45:37,嘉義縣,新港鄉,小雪,
No.8223,2017-10-21 22:51:05,苗栗縣,苗栗市,誠,
No.8224,2017-10-21 22:52:32,臺南市,玉井區,Mindakuo,"回歸正常化,不被中國牽著鼻子走."
No.8225,2017-10-21 22:59:37,嘉義縣,水上鄉,裨卡萩,
No.8226,2017-10-21 23:00:27,臺北市,北投區,荳,"早睡早起身體好
"
No.8227,2017-10-21 23:02:27,嘉義市,西區,嘎布,
No.8228,2017-10-21 23:16:36,花蓮縣,吉安鄉,boris,
No.8229,2017-10-21 23:21:35,臺北市,松山區,bobo,希望能好好審議這個部分 對台灣其實意義重大
No.8230,2017-10-21 23:22:45,高雄市,仁武區,Chen-Tai Huang,
No.8231,2017-10-21 23:22:54,宜蘭縣,員山鄉,HSUANYI,有日光節約時間的話滿好的。
No.8232,2017-10-21 23:24:07,新北市,三重區,陸之昂,
No.8233,2017-10-21 23:25:57,嘉義縣,太保市,aren,我支持我國應調整時區至GMT +9
No.8234,2017-10-21 23:28:24,臺北市,內湖區,whiterlee,
No.8235,2017-10-21 23:28:52,臺南市,東區,西藥房老闆,同意
No.8236,2017-10-21 23:40:27,高雄市,大社區,fu-fu,
No.8237,2017-10-21 23:40:29,臺中市,東區,棻仔,有趣
No.8238,2017-10-21 23:41:52,澎湖縣,西嶼鄉,木子福,我贊成
No.8239,2017-10-21 23:46:01,新北市,新莊區,Frank,
No.8240,2017-10-21 23:49:11,新北市,中和區,HIZA,
No.8241,2017-10-22 00:09:42,新北市,蘆洲區,Ken,
No.8242,2017-10-22 00:28:23,高雄市,苓雅區,Weng,早睡早起身體好
No.8243,2017-10-22 00:28:30,新北市,土城區,Ｈ,
No.8244,2017-10-22 00:31:30,桃園市,蘆竹區,RiverClyde,
No.8245,2017-10-22 00:31:54,新北市,五股區,Rutice,
No.8246,2017-10-22 00:43:25,臺中市,潭子區,小白,
No.8247,2017-10-22 00:46:34,臺北市,萬華區,孫倫倫,
No.8248,2017-10-22 00:47:34,屏東縣,屏東市,Wei,修改時區後可充足利用陽光這點子很棒!
No.8249,2017-10-22 00:50:26,新北市,中和區,Mcbunny,
No.8250,2017-10-22 00:51:23,臺中市,太平區,lmao,lemme smash
No.8251,2017-10-22 00:56:25,臺北市,中山區,帥氣的浣熊,
No.8252,2017-10-22 01:37:19,新北市,板橋區,suju77,
No.8253,2017-10-22 01:38:02,彰化縣,永靖鄉,江曼波,
No.8254,2017-10-22 01:47:03,新北市,淡水區,IanYang,
No.8255,2017-10-22 01:53:14,新北市,新莊區,欽欽,
No.8256,2017-10-22 01:58:36,臺中市,太平區,Ivy,
No.8257,2017-10-22 02:30:24,新北市,汐止區,劉庭宇,
No.8258,2017-10-22 02:38:05,新北市,中和區,3210,
No.8259,2017-10-22 03:00:12,新北市,淡水區,Kai,
No.8260,2017-10-22 03:00:53,苗栗縣,頭屋鄉,祥,
No.8261,2017-10-22 03:17:13,新北市,新店區,Alice,
No.8262,2017-10-22 03:32:48,新竹市,東區,"Michelle Cheng ",
No.8263,2017-10-22 03:53:55,桃園市,八德區,橘子,這不是去中國化，也不是皇民化，只是單純想說提早一小時看我可不可以早點睡而已。
No.8264,2017-10-22 04:12:16,臺北市,松山區,kahian,
No.8265,2017-10-22 05:33:25,其它,Caulfield,L,其他很多國家夏令時冬令時時間變來變去也沒有什麼說影響航空業啊
No.8266,2017-10-22 07:17:18,高雄市,岡山區,gordon,
No.8267,2017-10-22 07:29:27,桃園市,八德區,JR,
No.8268,2017-10-22 07:29:35,新北市,三重區,Ariel,
No.8269,2017-10-22 07:36:33,高雄市,三民區,棟棟,不需要，無法提經濟，而且中華民國在大陸時期就使用這時區（中原標準時區），直到現在大陸淪陷，我們還是使用這時區，麻煩請不要換一個政府，就想把我們脫離中原時區好嗎！我國從來就沒用過日韓時區，也從來沒有台灣國跟台灣標準時區好嗎？菜政腐~~~
No.8270,2017-10-22 07:59:37,新北市,板橋區,kanon,
No.8271,2017-10-22 08:01:38,臺北市,信義區,Tom,
No.8272,2017-10-22 08:03:34,臺北市,松山區,Raymundo,
No.8273,2017-10-22 08:24:42,新北市,土城區,強強滾滾,
No.8274,2017-10-22 08:54:59,基隆市,七堵區,mikifuns,非常合理!必須脫離大陸的控制!這樣我們就可以武統台灣了!
No.8275,2017-10-22 08:56:40,桃園市,蘆竹區,James001,"這樣真的很好，可象徵性脫離中國，
可讓我國國父與蔣中正知道：「我國已經開始邁向與中共不同所屬的地區，與時區，這樣可讓中華民國在台灣，光復！」"
No.8276,2017-10-22 09:00:02,新北市,新莊區,許先生,我十分支持這項政策!以台灣所在的地理位置來看，時區若提前1小時，冬天下班時也不會那麼暗，夏天也可充分地利用陽光。
No.8277,2017-10-22 09:02:31,高雄市,大社區,康,
No.8278,2017-10-22 09:03:40,臺北市,信義區,Jonathan Chang,日出日落，與海洋共生息。
No.8279,2017-10-22 09:04:00,宜蘭縣,宜蘭市,ZeroLin,非常贊成
No.8280,2017-10-22 09:05:55,臺中市,后里區,Eleanor,
No.8281,2017-10-22 09:14:18,臺南市,永康區,Hannah,
No.8282,2017-10-22 09:29:29,新北市,林口區,斷腸人,支持
No.8283,2017-10-22 09:31:15,桃園市,蘆竹區,wang,
No.8284,2017-10-22 09:36:00,南投縣,埔里鎮,伽藍,
No.8285,2017-10-22 09:41:47,新北市,蘆洲區,joffn,我支持改時區
No.8286,2017-10-22 09:41:59,臺中市,南屯區,Tc,This is actually a good idea
No.8287,2017-10-22 09:43:31,臺北市,北投區,Benson,
No.8288,2017-10-22 10:02:45,臺北市,內湖區,loren,
No.8289,2017-10-22 10:11:19,新北市,汐止區,CHP,與日韓同步
No.8290,2017-10-22 10:17:09,高雄市,前鎮區,Vito coco,
No.8291,2017-10-22 10:36:52,新北市,汐止區,熊大摳,
No.8292,2017-10-22 10:42:54,臺南市,東區,nini,
No.8293,2017-10-22 10:44:43,臺中市,西屯區,小秋,有效利用天亮的時間，有何不可？歐美鍋加一年兩次會調整時間（陽光節約），就是為了這種目的。台灣人這麼聰明，適應力又強，不會有事的。。。我贊成調整時區！
No.8294,2017-10-22 10:46:22,臺北市,南港區,Augustine,
No.8295,2017-10-22 10:49:31,臺北市,北投區,阿珠,
No.8296,2017-10-22 10:49:52,桃園市,桃園區,峰,
No.8297,2017-10-22 10:56:52,臺北市,大同區,Dooon_k,
No.8298,2017-10-22 11:05:27,臺北市,北投區,多多,
No.8299,2017-10-22 11:11:04,臺北市,大安區,Scott Tsai,
No.8300,2017-10-22 11:11:21,高雄市,鳳山區,ry36342811,
No.8301,2017-10-22 11:23:44,臺南市,仁德區,Ann,贊成可以在天亮的時候下班，不然常常會有上班上到不見天日的感覺」、「日光節約時間的好概念」、「冬天下班時也不會那麼暗，夏天也可充分地利用陽光」、「支持，支那共豬跑來罵的東西我一定支持」
No.8302,2017-10-22 11:25:32,臺北市,內湖區,Martin,
No.8303,2017-10-22 11:27:10,新北市,淡水區,paradox,
No.8304,2017-10-22 11:34:39,桃園市,平鎮區,シロ・Shiro,"因為我""個人""(注意：只是""個人""而已)平常是習慣使用GMT+9時區的，所以我已經對+8時區感到厭倦了
所以改+9時區也沒什麼差 也頂多加那一小時的時間而已"
No.8305,2017-10-22 11:36:17,新竹市,北區,xcnsndc,我覺得可以
No.8306,2017-10-22 11:38:10,高雄市,阿蓮區,Joson Chen,提前一小時不只是作息調整，也是讓生活時區更貼進現實狀況，也能更充分利用陽光，對於農民也是很好的調整。
No.8307,2017-10-22 11:40:14,嘉義縣,大林鎮,ddra,"其實也沒什麼好講的

我想跟日本同步
完"
No.8308,2017-10-22 11:41:12,高雄市,大寮區,BY,
No.8309,2017-10-22 11:43:44,臺北市,松山區,阿太,
No.8310,2017-10-22 11:54:22,高雄市,左營區,www,
No.8311,2017-10-22 11:54:27,桃園市,中壢區,Chelsey,
No.8312,2017-10-22 11:56:52,彰化縣,彰化市,Ding,支持
No.8313,2017-10-22 12:04:49,桃園市,中壢區,peterlai,
No.8314,2017-10-22 12:07:29,新北市,板橋區,Bohan0302,
No.8315,2017-10-22 12:11:11,臺中市,西區,黃大雄,客觀面對˙調整時區
No.8316,2017-10-22 12:17:14,彰化縣,和美鎮,喵漾星影,
No.8317,2017-10-22 12:19:43,高雄市,鳳山區,莫白,
No.8318,2017-10-22 12:29:38,臺南市,新化區,雞仔,
No.8319,2017-10-22 12:46:40,高雄市,楠梓區,Yuan,
No.8320,2017-10-22 12:50:20,新北市,中和區,鶴,
No.8321,2017-10-22 12:50:55,桃園市,桃園區,Alex,
No.8322,2017-10-22 12:52:54,臺中市,龍井區,林冠澄,
No.8323,2017-10-22 12:55:23,新北市,三重區,zhaoyuan,
No.8324,2017-10-22 13:04:48,臺北市,大安區,Micia Chien,
No.8325,2017-10-22 13:20:35,臺北市,信義區,賴少,
No.8326,2017-10-22 13:22:58,新北市,板橋區,Sean,
No.8327,2017-10-22 13:24:10,新北市,永和區,Zombu,
No.8328,2017-10-22 13:34:38,臺中市,梧棲區,WeiJun,
No.8329,2017-10-22 13:38:38,臺北市,南港區,路克,
No.8330,2017-10-22 13:41:48,臺南市,永康區,Andy,
No.8331,2017-10-22 13:53:24,新北市,永和區,Jesse Cheng,
No.8332,2017-10-22 14:01:25,臺南市,官田區,Chin,
No.8333,2017-10-22 14:18:30,屏東縣,屏東市,YingRu,
No.8334,2017-10-22 14:25:06,臺北市,中山區,YU0329,
No.8335,2017-10-22 14:32:31,臺北市,文山區,FANG,
No.8336,2017-10-22 14:37:18,臺北市,內湖區,Moro,象徵意義極大，避免世界認為中國與台灣同屬一體
No.8337,2017-10-22 14:37:49,臺北市,士林區,赤坂,
