"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1635,2018-05-31 15:59:12,彰化縣,社頭鄉,Hao Hao,警察/消防全年無休，為國為民，理應受到平等待遇及補償，應放假
No.1636,2018-05-31 15:59:12,臺北市,萬華區,陳,支持警察 加油
No.1637,2018-05-31 15:59:12,臺中市,太平區,Ms. Lin,
No.1638,2018-05-31 15:59:40,臺中市,大雅區,公孫子璽,支持，上班者可實報實銷或補休。
No.1639,2018-05-31 15:59:51,雲林縣,土庫鎮,強哥,
No.1640,2018-05-31 15:59:58,臺南市,六甲區,胡椒,
No.1641,2018-05-31 16:00:02,臺中市,大里區,火車,
No.1642,2018-05-31 16:00:59,高雄市,岡山區,Yang,警察節就應該放假
No.1643,2018-05-31 16:01:01,南投縣,埔里鎮,美美,
No.1644,2018-05-31 16:01:04,臺中市,西屯區,我尊重基層員警,
No.1645,2018-05-31 16:01:06,高雄市,楠梓區,至尊寶,
No.1646,2018-05-31 16:01:29,高雄市,岡山區,警察人權需被重視,警察是最被忽略卻最為艱辛的公務人員，詳情事例罄竹難書。
No.1647,2018-05-31 16:01:50,高雄市,前鎮區,阿豪,
No.1648,2018-05-31 16:01:52,高雄市,大寮區,近南,支持
No.1649,2018-05-31 16:01:56,高雄市,鳥松區,陳小虎,
No.1650,2018-05-31 16:02:33,臺北市,信義區,史卡特,支持給警察人員放假一天
No.1651,2018-05-31 16:02:36,臺東縣,臺東市,堯臣崑,
No.1652,2018-05-31 16:02:42,臺北市,南港區,阿甫,
No.1653,2018-05-31 16:02:43,桃園市,龜山區,阿全,支持提議，提高警消的地位，不要讓警消的權利受損。
No.1654,2018-05-31 16:02:44,臺南市,安平區,"Kevin ",贊成提案
No.1655,2018-05-31 16:02:52,臺中市,北區,威爾昇,
No.1656,2018-05-31 16:02:54,嘉義市,東區,b,支持
No.1657,2018-05-31 16:02:54,臺中市,西屯區,阿騰,
No.1658,2018-05-31 16:02:56,嘉義縣,太保市,K,
No.1659,2018-05-31 16:03:00,臺中市,太平區,jason,同意附議
No.1660,2018-05-31 16:03:01,高雄市,楠梓區,鳥仔,
No.1661,2018-05-31 16:03:02,桃園市,龜山區,Woodson Hsu,
No.1662,2018-05-31 16:03:23,桃園市,桃園區,Aven,
No.1663,2018-05-31 16:03:37,高雄市,三民區,建曄,
No.1664,2018-05-31 16:03:46,新北市,新莊區,阿修,
No.1665,2018-05-31 16:04:14,臺中市,潭子區,龍蝦,
No.1666,2018-05-31 16:04:49,新北市,中和區,阿明,
No.1667,2018-05-31 16:04:51,新北市,汐止區,小宇,
No.1668,2018-05-31 16:04:53,桃園市,八德區,王柏丈,
No.1669,2018-05-31 16:04:55,桃園市,中壢區,胡唐,
No.1670,2018-05-31 16:04:56,新北市,板橋區,Alan,
No.1671,2018-05-31 16:05:45,新竹市,東區,莊正中,
No.1672,2018-05-31 16:05:52,新北市,板橋區,木子至,
No.1673,2018-05-31 16:05:54,彰化縣,秀水鄉,辰砂,
No.1674,2018-05-31 16:05:59,嘉義縣,朴子市,均,
No.1675,2018-05-31 16:06:04,雲林縣,斗六市,VIRUSER,
No.1676,2018-05-31 16:06:14,桃園市,桃園區,Tung,
No.1677,2018-05-31 16:06:20,臺南市,永康區,小安,
No.1678,2018-05-31 16:06:21,新竹縣,竹東鎮,小鴻,支持
No.1679,2018-05-31 16:06:26,高雄市,前金區,Steven,
No.1680,2018-05-31 16:06:32,臺中市,清水區,小陳,支持警消人員，加油
No.1681,2018-05-31 16:07:03,宜蘭縣,羅東鎮,蔡明哲,
No.1682,2018-05-31 16:07:34,嘉義縣,六腳鄉,海闊天空,
No.1683,2018-05-31 16:07:34,新北市,永和區,燕雙鷹,
No.1684,2018-05-31 16:07:46,高雄市,三民區,Meitsen,
No.1685,2018-05-31 16:08:00,臺南市,安南區,強強,
No.1686,2018-05-31 16:08:09,彰化縣,和美鎮,123,
No.1687,2018-05-31 16:08:19,彰化縣,伸港鄉,kelven,警消有其辛勞性，適度休假更有助於提高工作效率
No.1688,2018-05-31 16:08:21,臺南市,佳里區,瑞,
No.1689,2018-05-31 16:08:25,高雄市,左營區,玲瓏,
No.1690,2018-05-31 16:08:35,高雄市,燕巢區,蟹堡,
No.1691,2018-05-31 16:08:46,宜蘭縣,三星鄉,大牛,
No.1692,2018-05-31 16:09:03,雲林縣,斗南鎮,騰,請支持警察消防人員超勤加班費實報實銷
No.1693,2018-05-31 16:09:15,新北市,淡水區,黑武士,
No.1694,2018-05-31 16:09:21,臺北市,文山區,蔡英文,
No.1695,2018-05-31 16:09:46,臺中市,神岡區,Yvonne,
No.1696,2018-05-31 16:09:58,高雄市,岡山區,昱淇,
No.1697,2018-05-31 16:10:01,高雄市,鳳山區,啊德,
No.1698,2018-05-31 16:10:04,雲林縣,土庫鎮,阿軒,
No.1699,2018-05-31 16:10:10,臺中市,大里區,張光毅,支持辛苦的警消
No.1700,2018-05-31 16:10:48,新北市,三重區,小仁,"公平正義,如勞工一般"
No.1701,2018-05-31 16:10:57,金門縣,金湖鎮,小錢,
No.1702,2018-05-31 16:11:05,彰化縣,二林鎮,凱,
No.1703,2018-05-31 16:11:11,臺南市,後壁區,阿猴仔仔,
No.1704,2018-05-31 16:11:14,新北市,三重區,ANGUS LIAO,"支持

護理師節也護理師該放假"
No.1705,2018-05-31 16:11:15,臺中市,梧棲區,布萊恩,警察節、消防節要放假
No.1706,2018-05-31 16:11:34,新北市,淡水區,Angela,
No.1707,2018-05-31 16:11:34,新北市,新店區,和平鴿,
No.1708,2018-05-31 16:11:36,臺中市,北屯區,胖達,
No.1709,2018-05-31 16:11:45,新北市,板橋區,浚宏,支持附議
No.1710,2018-05-31 16:11:57,南投縣,南投市,農夫,附議
No.1711,2018-05-31 16:12:01,高雄市,岡山區,誠,
No.1712,2018-05-31 16:12:30,嘉義縣,東石鄉,小李,
No.1713,2018-05-31 16:12:49,嘉義市,東區,小杉,
No.1714,2018-05-31 16:12:53,苗栗縣,西湖鄉,耀文,這社會不能沒有警消人員但適時的讓他們多休息也是必須的 我支持警消節 警消多一天假
No.1715,2018-05-31 16:13:01,臺南市,東區,阿淇,
No.1716,2018-05-31 16:13:06,臺中市,西屯區,小啟,
No.1717,2018-05-31 16:13:09,嘉義縣,太保市,仁,
No.1718,2018-05-31 16:13:10,新竹縣,竹東鎮,hoshu,
No.1719,2018-05-31 16:13:13,臺北市,南港區,丫城,
No.1720,2018-05-31 16:13:13,新北市,板橋區,Leorio,我要放假。
No.1721,2018-05-31 16:13:17,嘉義市,西區,仁郁,
No.1722,2018-05-31 16:13:38,新北市,五股區,大奎奎,
No.1723,2018-05-31 16:13:50,新北市,新店區,挑染,
No.1724,2018-05-31 16:14:03,臺中市,梧棲區,豬屎,
No.1725,2018-05-31 16:14:40,新北市,樹林區,小黃,
No.1726,2018-05-31 16:15:08,高雄市,三民區,品品,贊成
No.1727,2018-05-31 16:15:10,雲林縣,斗六市,foy048,"辛勞得力,贊成!"
No.1728,2018-05-31 16:15:42,雲林縣,斗六市,附議者,
No.1729,2018-05-31 16:15:45,臺中市,南屯區,章捷,
No.1730,2018-05-31 16:16:11,嘉義縣,竹崎鄉,takawa,
No.1731,2018-05-31 16:16:16,新竹市,香山區,Allen,
No.1732,2018-05-31 16:16:17,屏東縣,內埔鄉,馬可,
No.1733,2018-05-31 16:16:25,臺北市,士林區,葉小姐,
No.1734,2018-05-31 16:16:30,南投縣,南投市,龍哥,
No.1735,2018-05-31 16:16:47,新北市,新莊區,牙牙,
No.1736,2018-05-31 16:17:01,桃園市,桃園區,廷又,
No.1737,2018-05-31 16:17:20,臺中市,南區,cpk1882,
No.1738,2018-05-31 16:17:31,臺南市,仁德區,小葉,
No.1739,2018-05-31 16:17:42,桃園市,平鎮區,阿中,
No.1740,2018-05-31 16:17:58,高雄市,大寮區,Sarah,
No.1741,2018-05-31 16:18:07,澎湖縣,馬公市,Ccs,
No.1742,2018-05-31 16:18:07,新北市,泰山區,曾仲豪,支持提案
No.1743,2018-05-31 16:18:14,高雄市,岡山區,kelvin,
No.1744,2018-05-31 16:18:16,彰化縣,彰化市,雅惠,我贊成增列警察、消防人員於警察節、消防節放假一天。
No.1745,2018-05-31 16:18:30,高雄市,小港區,謝登隆,
No.1746,2018-05-31 16:18:51,臺中市,烏日區,圈圈,無
No.1747,2018-05-31 16:18:53,高雄市,苓雅區,侯玲玲,
No.1748,2018-05-31 16:18:58,南投縣,南投市,熊,
No.1749,2018-05-31 16:19:02,高雄市,鳳山區,一支腳,提升警察尊嚴及價值
No.1750,2018-05-31 16:19:26,嘉義縣,朴子市,劉小旻,
No.1751,2018-05-31 16:19:28,臺北市,松山區,samson,
No.1752,2018-05-31 16:19:40,臺中市,豐原區,Recombinase,警察節本來就要給警察放假，不是弄一堆無聊的活動累死警察
No.1753,2018-05-31 16:19:55,苗栗縣,苗栗市,Rince,
No.1754,2018-05-31 16:19:56,新北市,中和區,風捲殘雲,
No.1755,2018-05-31 16:20:42,新北市,汐止區,石頭,
No.1756,2018-05-31 16:20:52,新北市,淡水區,Cheng Yu Yang,
No.1757,2018-05-31 16:20:58,彰化縣,鹿港鎮,"su73t ",支持
No.1758,2018-05-31 16:21:11,臺中市,北區,Deo,加油加油
No.1759,2018-05-31 16:21:24,臺中市,北屯區,柯大爺,
No.1760,2018-05-31 16:21:25,苗栗縣,苗栗市,阿彥,
No.1761,2018-05-31 16:21:40,苗栗縣,造橋鄉,老大,支持
No.1762,2018-05-31 16:21:46,高雄市,小港區,皮卡丘,希望這個節日有意義
No.1763,2018-05-31 16:22:03,高雄市,小港區,小警員,
No.1764,2018-05-31 16:22:14,臺中市,北屯區,k9,"早該落實公平、正義原則。警察也是人也是國家的資產不是國家的公器，不能有差別待遇。
此次年改已經汙名了警察，警察的尊嚴與不可取代性應該被重視應該要極力爭取！"
No.1765,2018-05-31 16:22:41,臺中市,西屯區,井字漢,支持放假
No.1766,2018-05-31 16:22:48,苗栗縣,苗栗市,過勞警,五一勞工節都有休為何警消不能休
No.1767,2018-05-31 16:22:57,臺中市,南屯區,Good,
No.1768,2018-05-31 16:23:06,臺北市,北投區,長,
No.1769,2018-05-31 16:23:08,苗栗縣,泰安鄉,尤命達力,"警察節本來就要放假,當警察太辛苦了。"
No.1770,2018-05-31 16:23:21,新北市,蘆洲區,Archon,支持警消人員
No.1771,2018-05-31 16:23:26,高雄市,仁武區,冰封思絮,
No.1772,2018-05-31 16:23:29,屏東縣,屏東市,"Wen shang ",
No.1773,2018-05-31 16:23:55,苗栗縣,苗栗市,ET,
No.1774,2018-05-31 16:23:58,新北市,三重區,bubble,
No.1775,2018-05-31 16:24:00,嘉義縣,太保市,jye,
No.1776,2018-05-31 16:24:04,嘉義市,東區,小蔡,警察戰時納入編組等同軍人，平時配槍維護治安，應比照93軍人節放假紀念一日！
No.1777,2018-05-31 16:24:09,高雄市,前鎮區,電火,
No.1778,2018-05-31 16:24:14,嘉義縣,太保市,阿昌,
No.1779,2018-05-31 16:24:25,苗栗縣,通霄鎮,雄哥,
No.1780,2018-05-31 16:24:33,新北市,永和區,車,身為同業，無法不認同
No.1781,2018-05-31 16:24:40,嘉義縣,民雄鄉,鴿子先生,覺得這個提議可以實質增加警消人員的士氣，也可以讓社會大眾對警消的付出，達到一個紀念的意義。
No.1782,2018-05-31 16:24:45,雲林縣,斗六市,州董,公平合理
No.1783,2018-05-31 16:24:49,臺北市,北投區,餅乾,贊成
No.1784,2018-05-31 16:24:53,高雄市,大寮區,逸,"政府虧對警消人員，警消對社會治安之付出，在世界各國名列前矛，但政府官員對警消驅之如牛馬.砍殺福利不留情,是不公義的國家."
No.1785,2018-05-31 16:24:56,高雄市,鼓山區,小宇,
No.1786,2018-05-31 16:25:00,高雄市,岡山區,蘇小霖,
No.1787,2018-05-31 16:25:08,嘉義市,西區,小雲,非常支持
No.1788,2018-05-31 16:25:19,雲林縣,斗六市,大頭強,
No.1789,2018-05-31 16:25:24,臺北市,文山區,chris,
No.1790,2018-05-31 16:25:25,臺中市,大里區,妮,
No.1791,2018-05-31 16:25:35,高雄市,鳳山區,Tsai,
No.1792,2018-05-31 16:25:48,彰化縣,埔心鄉," 阿益",婦幼節、婦女兒童放假、勞工節、勞工放假、警察節警察為什麼不能放假、當然不能全部警察放假、但應該讓警察選擇事後補休、或給予加班費才對
No.1793,2018-05-31 16:25:54,苗栗縣,頭份市,康,
No.1794,2018-05-31 16:26:11,彰化縣,大村鄉,棗子,
No.1795,2018-05-31 16:26:16,嘉義縣,民雄鄉,小莊,自己是警察 支持本提議想法
No.1796,2018-05-31 16:26:25,彰化縣,鹿港鎮,丁丁,
No.1797,2018-05-31 16:26:34,澎湖縣,馬公市,大仁,請給最辛苦的人ㄧ個交代與鼓勵！
No.1798,2018-05-31 16:26:35,臺南市,北區,一斤,太贊成了，應該比照五一勞動節，放假一天.而不是叫我們去募款，辦活動，拜託人家來參加，不但損失朋友，而且累得半死
No.1799,2018-05-31 16:26:51,臺中市,大里區,Alice,我支持警察節放假或擇日補休!
No.1800,2018-05-31 16:27:06,屏東縣,屏東市,安安,
No.1801,2018-05-31 16:27:26,臺中市,西屯區,Edogawa120,
No.1802,2018-05-31 16:27:43,新北市,新莊區,文蔚,
No.1803,2018-05-31 16:27:45,高雄市,三民區,彬哥,支持警察節、消防節放假一日。
No.1804,2018-05-31 16:27:59,新竹市,北區,阿峰,支持
No.1805,2018-05-31 16:28:54,南投縣,草屯鎮,儒,
No.1806,2018-05-31 16:28:54,雲林縣,臺西鄉,CHE CHI,
No.1807,2018-05-31 16:29:02,彰化縣,彰化市,小跑車,
No.1808,2018-05-31 16:29:10,臺南市,安平區,Max,
No.1809,2018-05-31 16:29:13,澎湖縣,馬公市,小螺絲,
No.1810,2018-05-31 16:29:13,新竹市,東區,j4711k,加油
No.1811,2018-05-31 16:29:15,新北市,汐止區,靖哲,
No.1812,2018-05-31 16:29:16,臺中市,南屯區,阿明,
No.1813,2018-05-31 16:29:18,高雄市,前鎮區,白白,警察工作辛苦 要福利
No.1814,2018-05-31 16:29:20,臺中市,西區,JEFF Lee,
No.1815,2018-05-31 16:29:31,新北市,蘆洲區,a0972217,
No.1816,2018-05-31 16:29:38,臺中市,大雅區,Lander,支持本項提案
No.1817,2018-05-31 16:30:00,臺北市,北投區,黑熊,
No.1818,2018-05-31 16:30:22,臺東縣,臺東市,小黑哥,
No.1819,2018-05-31 16:30:26,嘉義縣,水上鄉,KK,
No.1820,2018-05-31 16:30:50,臺北市,內湖區,Ken liu,
No.1821,2018-05-31 16:30:56,基隆市,中正區,東方溯,
No.1822,2018-05-31 16:30:59,屏東縣,屏東市,呂馬克,
No.1823,2018-05-31 16:31:01,南投縣,草屯鎮,Wallace,
No.1824,2018-05-31 16:31:09,高雄市,鳳山區,Huckbein,
No.1825,2018-05-31 16:31:32,臺北市,士林區,willseare,
No.1826,2018-05-31 16:31:38,基隆市,中正區,爆破娃,
No.1827,2018-05-31 16:31:40,臺北市,中山區,小寶,支持屬於警察、消防人員的節日放假一天！
No.1828,2018-05-31 16:32:02,新竹縣,竹北市,阿盛,警察不分白天黑夜、刮風下雨、平時假日及颱風大太陽天都一直默默守護大家生命、財產，民眾吃團圓圍爐，放假休息，警察無法與家人團聚，在過年過節反而是最辛苦、最忙的一群，所以支持警察節放假一天。
No.1829,2018-05-31 16:32:02,嘉義市,西區,阿祥,
No.1830,2018-05-31 16:32:35,臺南市,新營區,hsiping,
No.1831,2018-05-31 16:32:36,新北市,土城區,柏楊,警察節6/15應更勞動節5/1休假一天相同。
No.1832,2018-05-31 16:32:49,屏東縣,萬丹鄉,冠頭,警察真的很辛苦，要被尊重與尊敬。
No.1833,2018-05-31 16:33:03,臺中市,北區,BM,教師節有放警察節應該也要跟進
No.1834,2018-05-31 16:33:06,新北市,中和區,旺旺來,
No.1835,2018-05-31 16:33:11,高雄市,前鎮區,羽,
No.1836,2018-05-31 16:33:35,嘉義縣,朴子市,Vincent,
No.1837,2018-05-31 16:33:45,高雄市,梓官區,高雄湖鴿,
No.1838,2018-05-31 16:33:59,高雄市,岡山區,全,
No.1839,2018-05-31 16:34:05,屏東縣,萬巒鄉,孟,
No.1840,2018-05-31 16:34:16,屏東縣,里港鄉,阿藍,支持警察節有國定假日一天，慰勞辛勤警消人員
No.1841,2018-05-31 16:34:21,臺東縣,臺東市,一,0
No.1842,2018-05-31 16:34:36,臺中市,南區,Vicent,
No.1843,2018-05-31 16:34:38,雲林縣,斗南鎮,noboday,
No.1844,2018-05-31 16:35:01,新北市,三重區,浩可,老早就要慶祝兼放假，當天因任務需要上班者，更要加倍薪水，我們不是廉假的！
No.1845,2018-05-31 16:35:14,臺中市,南區,霖霖,
No.1846,2018-05-31 16:35:28,臺中市,大里區,Alier,
No.1847,2018-05-31 16:35:39,臺中市,西屯區,阿誠,
No.1848,2018-05-31 16:35:47,嘉義市,東區,大樹,
No.1849,2018-05-31 16:35:48,臺北市,北投區,Wen,支持
No.1850,2018-05-31 16:35:53,新北市,三重區,Dove,警察人員、消防人員，為國家犧牲奉獻，卻總被當作免洗工具來使用，我們也是人
No.1851,2018-05-31 16:36:15,彰化縣,員林鎮,勇,同意
No.1852,2018-05-31 16:36:16,彰化縣,員林鎮,菜脯,
No.1853,2018-05-31 16:36:20,新北市,中和區,蓉,當天應可選擇補休或實報實銷
No.1854,2018-05-31 16:36:23,屏東縣,屏東市,清平,警消雖是一種職業與身分，卸下了也是人，當然也需要放假。
No.1855,2018-05-31 16:36:34,臺中市,北區,銘烈,
No.1856,2018-05-31 16:36:37,高雄市,鳳山區,志中,警察本來就很辛苦，應該有自己的國定假日。
No.1857,2018-05-31 16:36:59,高雄市,仁武區,中皓,
No.1858,2018-05-31 16:37:16,新北市,板橋區,小波,
No.1859,2018-05-31 16:37:43,彰化縣,彰化市,烏小龜,
No.1860,2018-05-31 16:37:49,高雄市,苓雅區,冰,贊成！！
No.1861,2018-05-31 16:38:00,彰化縣,和美鎮,Mono Jennifer,
No.1862,2018-05-31 16:38:01,臺中市,北屯區,Fishsun,慶祝節日最實質的表現是放假，而不是弄一個節日讓自己做活動更忙
No.1863,2018-05-31 16:38:16,臺中市,大甲區,福哥,
No.1864,2018-05-31 16:38:16,臺中市,南屯區,送葬者,
No.1865,2018-05-31 16:38:20,高雄市,左營區,Zelda,
No.1866,2018-05-31 16:38:20,新北市,板橋區,啊潔,支持本項提案
No.1867,2018-05-31 16:38:34,臺北市,萬華區,小火車,
No.1868,2018-05-31 16:38:36,新北市,金山區,Jonathan  Lin,
No.1869,2018-05-31 16:38:53,臺中市,太平區,磁鐵,
No.1870,2018-05-31 16:38:54,高雄市,路竹區,"Ryan ",
No.1871,2018-05-31 16:39:00,宜蘭縣,冬山鄉,風火雷震,促進消費
No.1872,2018-05-31 16:39:01,桃園市,中壢區,"Freshman ",絕對支持
No.1873,2018-05-31 16:39:01,嘉義市,東區,林凡凡,請支持給警職人員一個合理的上班及休假制度
No.1874,2018-05-31 16:39:02,新北市,中和區,Lisa,
No.1875,2018-05-31 16:39:10,嘉義縣,民雄鄉,Frank,
No.1876,2018-05-31 16:39:22,屏東縣,屏東市,Ping,支持放假
No.1877,2018-05-31 16:39:38,高雄市,岡山區,邦,
No.1878,2018-05-31 16:39:44,高雄市,左營區,大俠,勞工有勞動節放假 警消也應有
No.1879,2018-05-31 16:39:50,臺中市,西屯區,羚羊,贊成警察節比照國定假日休假，若上班可以選擇補休或是報超勤(實報實銷)
No.1880,2018-05-31 16:39:59,南投縣,竹山鎮,冠軍,
No.1881,2018-05-31 16:40:10,高雄市,鳳山區,Jessica,
No.1882,2018-05-31 16:40:20,嘉義市,東區,興,
No.1883,2018-05-31 16:40:29,高雄市,左營區,CHENGU,
No.1884,2018-05-31 16:40:41,高雄市,左營區,阿燕,
No.1885,2018-05-31 16:40:58,桃園市,八德區,LEO,同意，隨著警察業務越來越繁重，能在特定假日陪陪家人是真的很難能可貴的時間，同時不可能那麼多警察同一天休息應得選擇實報實銷亦或是補休一天。
No.1886,2018-05-31 16:40:59,屏東縣,東港鎮,阿蘇,
No.1887,2018-05-31 16:41:08,高雄市,鳳山區,涵,
No.1888,2018-05-31 16:41:09,雲林縣,北港鎮,阿郎,
No.1889,2018-05-31 16:41:27,高雄市,左營區,寶寶,警察消防人員平常非常辛苦，贊成讓他們能夠多一天假期調養身心！
No.1890,2018-05-31 16:41:28,桃園市,桃園區,Jimy chern,支持休假
No.1891,2018-05-31 16:41:31,臺南市,歸仁區,武哥,
No.1892,2018-05-31 16:41:33,臺東縣,臺東市,如,
No.1893,2018-05-31 16:41:33,臺北市,中山區,Chun-Sian,
No.1894,2018-05-31 16:42:02,臺北市,文山區,善甲狼,
No.1895,2018-05-31 16:42:07,雲林縣,林內鄉,林沛沛,
No.1896,2018-05-31 16:42:18,高雄市,三民區,楚霸王,
No.1897,2018-05-31 16:42:25,臺中市,北區,oversky,
No.1898,2018-05-31 16:42:27,桃園市,龜山區,Min,
No.1899,2018-05-31 16:42:31,雲林縣,斗六市,蠟筆,
No.1900,2018-05-31 16:42:49,臺中市,潭子區,小二,爛政府...爛執政...短視近利...
No.1901,2018-05-31 16:42:52,臺中市,南屯區,覺民,
No.1902,2018-05-31 16:42:58,臺中市,西區,安安,
No.1903,2018-05-31 16:43:37,高雄市,鳥松區,繹翔,
No.1904,2018-05-31 16:43:37,南投縣,草屯鎮,林林,就要支持警消放假。
No.1905,2018-05-31 16:43:43,嘉義縣,民雄鄉,企鵝,
No.1906,2018-05-31 16:43:50,新北市,中和區,Lagio,
No.1907,2018-05-31 16:43:58,新北市,新店區,Sonylin,
